"104年09月 5264 鎧勝-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/09/01","949,861","115,964,903","120.00","124.00","120.00","123.50","+2.00","730",
"104/09/02","955,864","115,935,839","121.00","122.50","120.00","122.50","-1.00","746",
"104/09/03","1,011,264","122,308,575","123.00","123.50","119.50","121.50","-1.00","785",
"104/09/04","1,064,884","128,610,464","122.50","122.50","119.00","119.00","-2.50","828",
"104/09/07","1,855,468","230,890,765","119.00","127.50","119.00","125.00","+6.00","1,473",
"104/09/08","3,158,568","419,435,598","126.00","137.50","123.50","137.50","+12.50","2,350",
"104/09/09","4,334,414","620,884,960","140.00","147.50","139.00","141.00","+3.50","3,317",
"104/09/10","2,128,238","293,836,963","140.00","140.50","136.00","138.50","-2.50","1,779",
"104/09/11","2,490,973","360,310,125","141.50","147.00","141.50","143.50","+5.00","1,859",
"104/09/14","2,503,140","364,740,020","146.50","148.00","144.00","144.00","+0.50","1,544",
"104/09/15","851,308","120,013,120","144.00","144.00","139.50","140.00","-4.00","656",
"104/09/16","1,210,764","175,495,808","144.00","146.00","143.00","146.00","+6.00","993",
"104/09/17","828,701","120,670,196","147.00","147.50","144.00","145.50","-0.50","671",
"104/09/18","1,586,250","237,228,000","146.50","151.50","145.50","150.00","+4.50","1,324",
"104/09/21","1,421,007","208,844,036","150.00","150.00","146.00","148.00","-2.00","1,297",
"104/09/22","1,928,918","297,740,372","150.50","156.50","150.00","155.00","+7.00","1,578",
"104/09/23","1,281,041","194,987,691","152.00","154.50","150.50","151.00","-4.00","1,146",
"104/09/24","1,540,454","231,556,192","154.00","155.00","146.00","149.00","-2.00","1,237",
"104/09/25","722,042","106,636,236","150.00","151.00","146.50","147.50","-1.50","482",
"104/09/30","2,649,145","372,754,490","141.50","144.00","139.00","140.00","-7.50","1,502",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

