"10212る 6176 风祸             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/12/02","1,952,212","201,623,937","104.00","105.00","102.50","103.00","-2.50","1,103",
"102/12/03","2,882,673","300,000,620","104.00","105.00","103.50","103.50","+0.50","1,325",
"102/12/04","3,380,723","357,249,415","103.50","106.50","103.00","105.50","+2.00","1,638",
"102/12/05","3,266,897","347,422,479","107.00","107.00","105.00","107.00","+1.50","1,297",
"102/12/06","2,502,827","269,902,071","107.50","109.00","106.50","106.50","-0.50","1,456",
"102/12/09","1,737,944","186,725,508","108.00","108.50","107.00","107.00","+0.50","804",
"102/12/10","1,429,948","151,705,488","108.00","108.00","105.50","106.00","-1.00","738",
"102/12/11","2,654,150","277,920,169","105.00","105.50","104.00","105.00","-1.00","986",
"102/12/12","1,314,104","137,646,420","105.00","105.50","102.50","105.00"," 0.00","830",
"102/12/13","3,969,321","410,672,038","105.00","105.50","101.00","104.50","-0.50","1,180",
"102/12/16","2,960,508","303,769,563","104.50","104.50","102.00","102.50","-2.00","1,682",
"102/12/17","2,664,308","279,546,989","104.00","106.00","103.50","105.50","+3.00","1,519",
"102/12/18","4,061,041","439,935,941","106.00","109.50","106.00","109.00","+3.50","2,155",
"102/12/19","3,486,070","378,899,060","110.00","110.00","108.00","108.50","-0.50","1,594",
"102/12/20","3,525,820","386,340,603","108.00","111.00","108.00","110.50","+2.00","1,669",
"102/12/23","1,772,218","192,717,644","111.00","111.00","107.50","108.50","-2.00","1,053",
"102/12/24","654,263","70,315,005","109.00","109.00","106.50","106.50","-2.00","483",
"102/12/25","763,117","81,160,955","107.00","108.00","105.50","106.50"," 0.00","502",
"102/12/26","1,121,816","118,764,996","106.50","107.00","105.00","105.50","-1.00","635",
"102/12/27","2,023,108","214,048,390","106.50","107.00","105.00","105.50"," 0.00","1,041",
"102/12/30","2,965,044","320,931,796","107.00","109.50","106.00","109.00","+3.50","1,583",
"102/12/31","2,944,181","321,204,229","109.00","110.00","108.00","109.00"," 0.00","1,126",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

