"107年04月 2474 可成             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","2,255,507","805,713,006","360.50","360.50","353.50","357.50","+1.50","1,621",
"107/04/03","3,410,813","1,212,702,241","360.00","360.50","353.00","353.00","-4.50","2,545",
"107/04/09","4,130,404","1,495,606,132","363.50","367.00","357.00","357.00","+4.00","3,005",
"107/04/10","3,518,810","1,284,492,840","360.00","368.50","357.50","364.00","+7.00","2,712",
"107/04/11","3,314,562","1,202,947,320","367.00","367.00","358.00","358.00","-6.00","2,279",
"107/04/12","3,530,928","1,288,392,648","362.00","368.00","361.00","367.50","+9.50","2,420",
"107/04/13","4,191,826","1,533,835,248","366.00","370.00","362.50","362.50","-5.00","2,313",
"107/04/16","5,794,846","2,140,819,674","366.00","373.00","365.00","370.00","+7.50","3,526",
"107/04/17","5,369,090","1,949,162,260","366.50","366.50","361.00","361.50","-8.50","3,547",
"107/04/18","3,134,639","1,145,370,630","366.00","367.50","363.00","364.50","+3.00","2,231",
"107/04/19","5,493,857","2,034,946,590","368.00","373.50","365.00","371.00","+6.50","3,541",
"107/04/20","10,609,543","3,772,013,550","366.00","366.50","347.00","347.50","-23.50","7,323",
"107/04/23","8,165,487","2,751,493,593","347.50","347.50","331.50","335.00","-12.50","5,774",
"107/04/24","6,727,540","2,214,769,660","336.00","337.00","324.00","325.50","-9.50","4,849",
"107/04/25","5,135,285","1,669,859,335","319.00","331.00","318.00","326.50","+1.00","3,749",
"107/04/26","2,911,387","957,335,852","330.00","333.00","325.00","326.50"," 0.00","2,082",
"107/04/27","7,031,185","2,260,035,786","333.00","333.00","314.00","320.00","-6.50","5,317",
"107/04/30","4,531,087","1,493,567,509","325.00","332.50","322.50","331.00","+11.00","2,828",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

