"106年05月 1722 台肥             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","1,109,207","45,509,391","40.80","41.25","40.80","41.20","+0.40","838",
"106/05/03","365,051","15,012,543","41.10","41.20","41.00","41.20"," 0.00","262",
"106/05/04","507,977","20,927,794","41.20","41.30","41.05","41.30","+0.10","352",
"106/05/05","485,851","19,967,444","41.10","41.30","40.90","40.90","-0.40","250",
"106/05/08","460,305","18,833,005","40.90","41.00","40.80","41.00","+0.10","242",
"106/05/09","1,338,489","54,320,124","41.00","41.00","40.45","40.50","-0.50","796",
"106/05/10","2,436,450","97,963,880","40.50","40.65","40.05","40.10","-0.40","1,305",
"106/05/11","1,043,217","41,958,673","40.00","40.50","40.00","40.40","+0.30","718",
"106/05/12","862,620","34,633,344","40.10","40.40","40.05","40.30","-0.10","547",
"106/05/15","794,348","32,025,674","40.30","40.45","40.10","40.35","+0.05","584",
"106/05/16","1,084,300","43,721,597","40.40","40.50","40.20","40.50","+0.15","768",
"106/05/17","875,758","35,469,796","40.50","40.60","40.40","40.55","+0.05","555",
"106/05/18","938,942","38,260,171","40.45","41.05","40.25","40.90","+0.35","628",
"106/05/19","381,201","15,531,290","40.90","40.90","40.60","40.75","-0.15","305",
"106/05/22","619,723","25,137,219","40.60","40.70","40.45","40.70","-0.05","411",
"106/05/23","740,942","30,122,988","40.40","40.90","40.40","40.50","-0.20","504",
"106/05/24","555,372","22,623,961","40.50","40.90","40.50","40.80","+0.30","403",
"106/05/25","668,569","27,341,398","40.80","41.00","40.70","41.00","+0.20","532",
"106/05/26","792,868","32,543,622","41.15","41.15","40.90","41.05","+0.05","508",
"106/05/31","3,247,318","131,251,992","41.10","41.20","40.10","40.10","-0.95","1,408",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

