"10402る 6286 ミ繠             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/02/02","476,209","76,150,440","160.50","160.50","159.00","159.50","-1.50","414",
"104/02/03","680,250","108,407,000","160.00","161.00","158.00","159.00","-0.50","543",
"104/02/04","996,114","160,847,522","160.00","163.00","159.00","163.00","+4.00","726",
"104/02/05","747,014","119,603,740","161.50","162.50","158.00","160.00","-3.00","597",
"104/02/06","572,910","91,300,139","161.00","161.00","158.50","159.50","-0.50","448",
"104/02/09","1,173,555","189,441,355","161.00","163.00","159.50","160.50","+1.00","796",
"104/02/10","937,236","150,038,640","160.50","161.50","159.00","159.50","-1.00","629",
"104/02/11","3,278,577","542,680,436","161.00","170.50","160.50","168.50","+9.00","2,330",
"104/02/12","1,532,443","256,786,481","169.50","170.00","166.00","167.00","-1.50","1,026",
"104/02/13","939,581","157,700,108","167.00","168.50","167.00","168.00","+1.00","655",
"104/02/24","1,947,635","321,171,452","170.00","170.00","162.50","164.50","-3.50","1,423",
"104/02/25","1,502,467","249,585,022","165.00","167.00","164.50","166.00","+1.50","956",
"104/02/26","413,700","68,225,000","166.50","166.50","164.00","165.00","-1.00","325",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

