"9504る 2330 縩筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 95/04/03","36,317,595","2,342,784,095","64.20","65.00","63.80","64.80","+0.60","8,122",
" 95/04/04","25,626,560","1,647,903,080","64.70","64.80","64.10","64.50","-0.30","5,227",
" 95/04/06","63,077,561","4,126,506,499","65.00","65.90","64.90","65.90","+1.40","12,851",
" 95/04/07","65,596,353","4,376,353,894","66.00","67.80","65.60","67.40","+1.50","18,401",
" 95/04/10","45,727,474","3,064,683,861","66.80","67.40","66.40","67.00","-0.40","8,403",
" 95/04/11","32,607,055","2,159,361,592","66.60","66.80","65.70","66.10","-0.90","6,421",
" 95/04/12","53,613,000","3,565,589,130","65.10","67.30","65.10","66.80","+0.70","7,661",
" 95/04/13","37,700,323","2,520,461,941","67.00","67.30","66.30","67.20","+0.40","5,641",
" 95/04/14","37,570,213","2,533,141,694","67.00","68.00","66.60","68.00","+0.80","8,059",
" 95/04/17","33,897,379","2,298,526,666","68.00","68.10","67.40","67.80","-0.20","5,364",
" 95/04/18","28,570,393","1,930,958,233","67.80","68.10","66.90","67.90","+0.10","5,924",
" 95/04/19","55,084,104","3,831,778,354","68.90","69.90","68.90","69.40","+1.50","11,534",
" 95/04/20","37,284,024","2,602,545,966","69.20","70.00","69.20","69.90","+0.50","8,566",
" 95/04/21","38,210,957","2,660,478,833","69.40","70.00","69.20","69.30","-0.60","8,235",
" 95/04/24","40,260,156","2,764,404,708","68.40","69.30","68.10","68.20","-1.10","8,354",
" 95/04/25","34,997,402","2,363,365,129","68.10","68.10","66.80","67.00","-1.20","7,367",
" 95/04/26","36,146,455","2,456,872,431","66.80","69.20","66.60","69.00","+2.00","7,551",
" 95/04/27","48,943,973","3,321,284,491","68.70","68.90","67.20","67.20","-1.80","8,321",
" 95/04/28","44,850,479","3,043,120,472","67.90","68.90","67.00","68.10","+0.90","8,641",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

