"105年08月 2475 華映             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/08/01","2,263,952","2,245,749","1.01","1.01","0.98","0.98","-0.02","215",
"105/08/02","2,530,554","2,486,832","1.00","1.00","0.97","0.97","-0.01","178",
"105/08/03","4,991,180","4,754,632","0.95","0.96","0.95","0.95","-0.02","233",
"105/08/04","9,603,874","8,439,660","0.94","0.94","0.86","0.88","-0.07","300",
"105/08/05","4,734,617","4,265,273","0.88","0.91","0.88","0.91","+0.03","260",
"105/08/08","3,198,139","2,955,329","0.92","0.93","0.92","0.93","+0.02","227",
"105/08/09","2,606,838","2,463,478","0.95","0.95","0.93","0.95","+0.02","197",
"105/08/10","3,954,415","3,774,014","0.94","0.96","0.94","0.96","+0.01","215",
"105/08/11","7,136,400","6,688,917","0.95","0.95","0.93","0.94","-0.02","229",
"105/08/12","6,066,110","5,670,261","0.93","0.95","0.93","0.95","+0.01","238",
"105/08/15","2,948,209","2,869,493","1.00","1.00","0.94","0.94","-0.01","284",
"105/08/16","1,453,806","1,331,896","0.95","0.95","0.90","0.92","-0.02","149",
"105/08/17","1,601,243","1,474,617","0.92","0.93","0.91","0.93","+0.01","157",
"105/08/18","1,491,767","1,363,512","0.91","0.92","0.91","0.92","-0.01","162",
"105/08/19","2,023,506","1,904,902","0.92","0.95","0.92","0.95","+0.03","211",
"105/08/22","1,853,988","1,737,059","0.96","0.96","0.92","0.93","-0.02","201",
"105/08/23","2,221,204","2,099,206","0.93","0.95","0.93","0.94","+0.01","206",
"105/08/24","1,265,525","1,152,028","0.90","0.94","0.90","0.92","-0.02","150",
"105/08/25","2,485,539","2,311,518","0.92","0.94","0.92","0.93","+0.01","227",
"105/08/26","20,331,520","20,637,307","0.95","1.02","0.95","1.02","+0.09","705",
"105/08/29","10,296,501","11,532,029","1.12","1.12","1.12","1.12","+0.10","528",
"105/08/30","15,701,495","18,608,877","1.23","1.23","1.06","1.10","-0.02","889",
"105/08/31","9,793,622","10,448,111","1.04","1.10","1.04","1.10"," 0.00","450",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

