"107年04月 2605 新興             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","963,468","17,126,874","17.85","17.95","17.70","17.80"," 0.00","367",
"107/04/03","1,319,589","23,367,701","17.70","17.90","17.60","17.70","-0.10","527",
"107/04/09","547,289","9,691,960","17.75","17.75","17.65","17.75","+0.05","381",
"107/04/10","568,917","10,096,356","17.80","17.80","17.70","17.70","-0.05","520",
"107/04/11","936,703","16,672,013","17.70","17.90","17.65","17.85","+0.15","364",
"107/04/12","1,527,551","27,402,018","17.95","18.15","17.75","17.80","-0.05","784",
"107/04/13","1,549,147","28,040,496","18.00","18.20","18.00","18.00","+0.20","679",
"107/04/16","1,407,995","25,256,760","18.25","18.25","17.75","17.80","-0.20","744",
"107/04/17","1,501,966","26,533,209","17.85","17.90","17.55","17.65","-0.15","836",
"107/04/18","1,255,448","22,000,831","17.65","17.75","17.40","17.55","-0.10","592",
"107/04/19","1,135,075","19,847,800","17.55","17.65","17.40","17.50","-0.05","439",
"107/04/20","808,324","14,108,992","17.55","17.60","17.40","17.50"," 0.00","319",
"107/04/23","1,093,301","19,166,340","17.65","17.70","17.40","17.45","-0.05","421",
"107/04/24","964,755","16,803,197","17.50","17.55","17.30","17.40","-0.05","466",
"107/04/25","695,306","12,051,808","17.35","17.40","17.25","17.40"," 0.00","374",
"107/04/26","615,666","10,733,434","17.50","17.55","17.35","17.35","-0.05","221",
"107/04/27","511,298","8,853,232","17.40","17.40","17.25","17.30","-0.05","230",
"107/04/30","1,216,110","21,349,228","17.30","17.70","17.30","17.55","+0.25","461",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

