"8802る 1504 狥じ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 88/02/01","1,409,000","33,323,300","24.00","24.00","23.40","23.50","-0.60","405",
" 88/02/02","1,677,301","39,339,707","23.50","23.90","23.10","23.50"," 0.00","467",
" 88/02/03","3,091,130","70,924,720","23.10","23.20","22.80","23.20","-0.30","655",
" 88/02/04","4,226,024","93,950,983","22.80","23.00","21.70","22.30","-0.90","893",
" 88/02/05","3,669,682","81,049,335","22.00","22.80","21.50","21.80","-0.50","956",
" 88/02/06","5,498,566","123,993,518","22.10","23.20","21.90","23.20","+1.40","1,074",
" 88/02/08","4,738,000","111,622,600","23.50","24.00","22.90","23.50","+0.30","1,204",
" 88/02/09","2,704,552","61,941,864","23.50","23.50","22.60","22.60","-0.90","587",
" 88/02/10","3,226,548","73,395,854","22.50","23.20","22.20","23.00","+0.40","797",
" 88/02/20","2,995,000","71,207,700","23.80","24.00","23.50","23.80","+0.80","700",
" 88/02/22","6,595,000","163,375,300","24.00","25.40","23.90","25.40","+1.60","1,166",
" 88/02/23","9,547,794","243,930,647","26.00","26.20","24.50","24.60","-0.80","1,836",
" 88/02/24","3,612,782","89,115,675","24.50","25.00","24.20","24.60"," 0.00","801",
" 88/02/25","4,703,806","117,676,866","25.00","25.30","24.60","25.20","+0.60","889",
" 88/02/26","2,540,033","63,193,797","25.20","25.20","24.70","25.00","-0.20","536",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

