"10003る 2408 玭ㄈ           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/03/01","8,675,306","138,466,453","16.10","16.15","15.80","15.80","-0.05","1,877",
"100/03/02","15,025,897","231,881,891","15.60","15.70","15.25","15.35","-0.45","3,593",
"100/03/03","5,514,387","86,511,715","15.60","15.80","15.50","15.75","+0.40","1,977",
"100/03/04","9,429,214","151,611,371","16.15","16.25","15.90","15.95","+0.20","2,367",
"100/03/07","3,338,884","52,647,658","15.95","15.95","15.70","15.75","-0.20","946",
"100/03/08","5,713,850","90,676,100","15.75","16.05","15.70","16.05","+0.30","1,376",
"100/03/09","11,948,135","196,443,663","16.50","16.65","16.20","16.20","+0.15","3,430",
"100/03/10","10,548,373","165,699,653","16.05","16.10","15.60","15.65","-0.55","2,514",
"100/03/11","8,786,532","135,617,313","15.40","15.50","15.30","15.50","-0.15","2,284",
"100/03/14","23,929,156","384,819,605","16.55","16.55","15.75","15.90","+0.40","4,171",
"100/03/15","17,823,798","273,423,670","16.10","16.20","14.80","15.00","-0.90","3,983",
"100/03/16","9,432,931","143,517,996","15.50","15.60","15.00","15.05","+0.05","2,378",
"100/03/17","21,447,719","304,648,266","14.70","14.95","14.00","14.05","-1.00","4,572",
"100/03/18","12,050,958","172,715,628","14.25","14.50","14.15","14.30","+0.25","2,781",
"100/03/21","11,493,699","168,038,124","14.35","14.90","14.25","14.60","+0.30","2,840",
"100/03/22","15,478,387","226,039,646","14.80","14.85","14.45","14.55","-0.05","3,290",
"100/03/23","7,575,647","109,864,641","14.50","14.70","14.40","14.40","-0.15","1,665",
"100/03/24","19,590,368","297,932,830","14.65","15.40","14.65","15.40","+1.00","4,075",
"100/03/25","20,418,911","319,803,608","15.70","15.85","15.45","15.45","+0.05","3,815",
"100/03/28","8,189,582","126,767,054","15.50","15.70","15.30","15.30","-0.15","2,421",
"100/03/29","5,862,669","89,575,347","15.30","15.50","15.15","15.25","-0.05","1,583",
"100/03/30","4,673,690","71,920,275","15.40","15.50","15.25","15.50","+0.25","1,283",
"100/03/31","4,876,144","75,307,736","15.50","15.60","15.35","15.35","-0.15","1,131",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

