"9504る 2014 い翬             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 95/04/03","57,171,133","727,194,144","12.30","12.80","12.25","12.80","+0.80","6,512",
" 95/04/04","72,355,373","939,928,000","12.95","13.25","12.75","13.00","+0.20","9,788",
" 95/04/06","62,562,506","785,168,064","12.70","12.95","12.15","12.60","-0.40","8,412",
" 95/04/07","37,880,413","484,696,807","12.60","13.00","12.60","12.95","+0.35","5,774",
" 95/04/10","76,684,142","1,050,846,332","13.15","13.85","13.10","13.85","+0.90","8,977",
" 95/04/11","82,873,818","1,189,001,493","14.30","14.80","13.85","14.80","+0.95","11,973",
" 95/04/12","81,235,319","1,202,724,658","14.80","15.20","14.45","14.65","-0.15","11,716",
" 95/04/13","54,326,027","807,846,672","14.70","15.20","14.50","14.95","+0.30","8,081",
" 95/04/14","35,212,054","526,498,433","15.20","15.20","14.70","14.70","-0.25","5,728",
" 95/04/17","64,238,830","981,793,800","14.80","15.60","14.80","15.05","+0.35","8,915",
" 95/04/18","36,605,071","540,819,264","15.30","15.30","14.40","15.00","-0.05","5,926",
" 95/04/19","50,016,875","752,630,311","15.30","15.30","14.70","14.80","-0.20","6,820",
" 95/04/20","36,289,739","548,867,835","14.85","15.55","14.60","15.15","+0.35","5,390",
" 95/04/21","42,664,518","625,477,496","15.10","15.30","14.10","14.40","-0.75","6,446",
" 95/04/24","16,285,190","237,599,531","14.20","14.90","14.15","14.65","+0.25","2,813",
" 95/04/25","29,155,186","440,493,367","15.00","15.40","14.75","15.00","+0.35","4,258",
" 95/04/26","34,786,343","536,142,332","15.30","15.65","15.15","15.65","+0.65","4,991",
" 95/04/27","35,081,121","543,653,615","16.00","16.10","15.00","15.10","-0.55","5,113",
" 95/04/28","34,055,647","478,985,682","14.05","14.45","14.05","14.05","-1.05","4,248",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

