"9501る 3044 胺供             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 95/01/02","400,181","37,877,346","94.10","95.90","93.00","94.50"," 0.00","262",
" 95/01/03","967,729","91,895,833","94.90","95.80","94.30","95.20","+0.70","559",
" 95/01/04","1,318,744","126,217,099","96.00","97.00","93.50","95.70","+0.50","676",
" 95/01/05","1,971,753","196,787,220","96.20","102.00","96.20","102.00","+6.30","865",
" 95/01/06","1,667,757","165,584,029","102.50","104.50","96.60","97.10","-4.90","923",
" 95/01/09","1,865,865","175,958,556","96.00","97.10","93.50","93.80","-3.30","814",
" 95/01/10","1,425,984","134,004,065","94.00","96.70","92.30","96.20","+2.40","656",
" 95/01/11","737,508","70,816,108","97.40","97.40","94.40","95.80","-0.40","441",
" 95/01/12","1,607,108","156,543,884","96.20","99.10","96.00","98.00","+2.20","848",
" 95/01/13","543,238","53,206,833","97.00","98.50","97.00","97.20","-0.80","300",
" 95/01/16","2,588,000","254,195,600","97.20","100.50","96.40","100.00","+2.80","1,003",
" 95/01/17","3,669,587","390,921,809","103.00","107.00","103.00","107.00","+7.00","883",
" 95/01/18","3,242,216","336,589,032","106.50","106.50","100.00","102.50","-4.50","1,212",
" 95/01/19","1,754,090","184,429,853","105.00","109.50","100.50","109.50","+7.00","926",
" 95/01/20","1,813,063","192,168,926","110.50","111.00","102.00","102.00","-7.50","994",
" 95/01/23","1,694,504","167,684,445","96.20","102.00","95.30","100.00","-2.00","713",
" 95/01/24","2,762,680","291,448,260","100.00","107.00","100.00","107.00","+7.00","1,089",
" 95/01/25","1,941,977","212,025,016","107.00","111.00","105.00","107.00"," 0.00","1,024",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

