"106年03月 2059 川湖             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/03/01","391,139","162,856,614","425.00","425.00","414.00","416.00","-8.00","316",
"106/03/02","397,030","164,976,495","419.50","419.50","413.50","417.00","+1.00","188",
"106/03/03","455,200","189,331,300","417.00","417.50","413.50","417.00"," 0.00","331",
"106/03/06","185,000","76,838,000","416.50","419.00","413.00","415.00","-2.00","121",
"106/03/07","317,000","132,629,500","416.50","420.50","416.50","420.00","+5.00","212",
"106/03/08","378,928","160,479,904","420.00","425.00","420.00","421.00","+1.00","278",
"106/03/09","295,160","125,929,000","421.00","429.50","421.00","427.00","+6.00","259",
"106/03/10","254,050","107,355,500","428.50","428.50","420.00","423.00","-4.00","215",
"106/03/13","424,014","179,350,352","421.00","429.50","416.50","422.50","-0.50","379",
"106/03/14","288,400","120,872,000","425.00","425.00","416.50","423.00","+0.50","243",
"106/03/15","250,035","104,794,630","425.00","426.50","415.50","418.00","-5.00","220",
"106/03/16","306,000","127,657,000","421.50","422.00","415.00","415.00","-3.00","271",
"106/03/17","366,285","153,977,981","419.50","424.50","415.00","424.50","+9.50","316",
"106/03/20","207,003","87,817,770","424.50","428.00","421.00","424.50"," 0.00","173",
"106/03/21","177,140","74,946,000","426.50","427.50","419.00","425.50","+1.00","153",
"106/03/22","176,168","75,145,568","426.50","430.00","423.50","427.50","+2.00","154",
"106/03/23","236,250","101,247,875","429.50","430.50","427.50","430.00","+2.50","209",
"106/03/24","310,005","133,540,650","431.00","432.00","430.00","431.00","+1.00","269",
"106/03/27","249,011","106,975,702","428.00","431.00","428.00","431.00"," 0.00","158",
"106/03/28","316,118","136,331,563","431.00","440.50","427.50","432.00","+1.00","240",
"106/03/29","242,686","104,758,480","432.50","437.00","429.00","433.50","+1.50","159",
"106/03/30","285,345","123,371,350","433.00","437.00","429.00","433.50"," 0.00","227",
"106/03/31","329,929","142,436,399","435.00","435.00","429.00","435.00","+1.50","267",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

