"89年11月 2834 臺企銀           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 89/11/01","6,734,221","79,000,083","11.80","12.00","11.65","11.65","-0.35","868",
" 89/11/02","6,672,828","80,785,508","11.65","12.45","11.65","12.40","+0.75","1,308",
" 89/11/03","5,149,800","64,161,696","12.75","12.75","12.10","12.40"," 0.00","983",
" 89/11/04","3,891,637","48,534,872","12.80","12.80","12.15","12.15","-0.25","825",
" 89/11/06","2,047,000","24,857,200","12.50","12.50","11.85","11.85","-0.30","495",
" 89/11/07","3,055,520","36,851,364","11.90","12.30","11.85","12.10","+0.25","700",
" 89/11/08","4,863,668","60,467,905","12.10","12.70","12.00","12.55","+0.45","1,109",
" 89/11/09","3,250,143","39,787,983","12.20","12.50","12.00","12.30","-0.25","748",
" 89/11/10","3,128,731","38,625,557","12.20","12.50","12.20","12.30"," 0.00","644",
" 89/11/13","3,479,585","40,881,369","11.90","12.00","11.70","11.70","-0.60","633",
" 89/11/14","1,962,794","22,911,303","11.50","11.80","11.50","11.60","-0.10","510",
" 89/11/15","2,591,260","29,851,379","11.60","11.85","11.20","11.20","-0.40","654",
" 89/11/16","11,060,480","116,053,576","10.45","10.70","10.45","10.55","-0.65","1,265",
" 89/11/17","6,422,242","65,029,486","10.10","10.45","10.00","10.35","-0.20","783",
" 89/11/18","11,291,010","117,526,197","10.00","10.70","10.00","10.70","+0.35","1,235",
" 89/11/20","8,576,000","86,159,600","10.20","10.40","10.00","10.05","-0.65","1,104",
" 89/11/21","7,046,238","72,670,495","10.00","10.75","10.00","10.75","+0.70","1,259",
" 89/11/22","8,443,189","92,570,837","10.70","11.25","10.55","10.90","+0.15","1,409",
" 89/11/23","5,996,910","65,938,517","10.60","11.20","10.60","11.00","+0.10","1,000",
" 89/11/24","8,932,305","102,232,539","11.10","11.70","11.10","11.70","+0.70","1,146",
" 89/11/27","9,265,721","109,301,704","11.85","12.00","11.40","12.00","+0.30","997",
" 89/11/28","6,867,517","82,170,458","12.00","12.05","11.75","12.00"," 0.00","806",
" 89/11/29","10,783,348","133,088,169","11.90","12.70","11.80","12.40","+0.40","1,735",
" 89/11/30","4,972,494","60,479,896","12.40","12.40","12.00","12.00","-0.40","656",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

