"9402る 2303 羛筿             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 94/02/01","167,364,479","3,432,842,462","20.40","20.70","20.30","20.40","+0.10","21,226",
" 94/02/02","174,876,849","3,639,310,921","20.70","20.90","20.70","20.90","+0.50","22,838",
" 94/02/03","133,316,841","2,726,263,298","20.60","20.60","20.30","20.40","-0.50","15,123",
" 94/02/14","209,000,000","4,388,489,700","20.90","21.20","20.80","21.00","+0.60","24,403",
" 94/02/15","89,282,198","1,883,698,253","21.10","21.30","21.00","21.00"," 0.00","12,322",
" 94/02/16","122,537,550","2,529,413,409","20.90","20.90","20.50","20.80","-0.20","15,027",
" 94/02/17","257,228,544","5,117,312,339","19.40","20.30","19.40","19.90","-0.90","38,123",
" 94/02/18","216,487,482","4,389,048,141","20.00","20.50","19.90","20.40","+0.50","32,744",
" 94/02/21","121,209,555","2,459,449,848","20.40","20.50","20.10","20.30","-0.10","18,877",
" 94/02/22","55,153,569","1,108,424,154","20.30","20.30","20.00","20.00","-0.30","11,598",
" 94/02/23","102,818,046","2,066,560,914","20.00","20.40","19.80","20.30","+0.30","13,259",
" 94/02/24","94,985,023","1,927,633,959","20.30","20.50","20.20","20.20","-0.10","9,004",
" 94/02/25","146,515,452","3,040,538,176","20.50","20.90","20.50","20.80","+0.60","18,976",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

