"10003る 2308 笷筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/03/01","4,641,665","589,598,781","125.50","128.00","125.00","127.50","+4.00","2,717",
"100/03/02","3,637,134","462,437,018","127.50","128.00","126.50","127.00","-0.50","1,696",
"100/03/03","5,170,445","666,191,119","128.50","130.00","126.50","129.50","+2.50","2,404",
"100/03/04","6,589,112","866,105,284","130.00","133.00","128.00","132.00","+2.50","2,736",
"100/03/07","3,204,710","419,861,800","130.00","133.00","130.00","130.50","-1.50","1,495",
"100/03/08","7,624,956","1,017,061,648","129.00","135.00","129.00","133.50","+3.00","3,051",
"100/03/09","10,352,988","1,369,346,935","134.00","135.50","129.50","129.50","-4.00","4,177",
"100/03/10","5,584,658","712,487,066","128.50","129.50","126.50","126.50","-3.00","2,478",
"100/03/11","6,210,906","771,297,250","125.00","126.00","123.00","123.50","-3.00","3,179",
"100/03/14","5,386,350","663,611,900","123.00","125.00","121.50","124.00","+0.50","2,424",
"100/03/15","7,798,447","950,777,751","123.50","125.50","120.00","121.50","-2.50","3,176",
"100/03/16","6,319,152","772,364,612","124.00","125.00","119.50","120.50","-1.00","3,301",
"100/03/17","6,536,825","771,201,749","118.50","119.50","117.00","118.00","-2.50","2,924",
"100/03/18","7,801,700","928,816,643","118.00","120.00","117.50","118.50","+0.50","3,704",
"100/03/21","3,875,122","462,381,821","118.50","120.50","118.00","119.50","+1.00","1,691",
"100/03/22","5,663,910","692,227,020","120.00","123.00","120.00","122.00","+2.50","2,479",
"100/03/23","3,634,668","444,607,323","122.00","123.00","121.00","122.50","+0.50","1,289",
"100/03/24","3,248,582","399,722,874","122.50","124.00","122.00","123.50","+1.00","1,259",
"100/03/25","3,587,169","445,014,532","124.00","124.50","123.50","124.50","+1.00","1,712",
"100/03/28","5,818,037","704,059,112","123.00","124.50","120.00","120.00","-4.50","2,030",
"100/03/29","7,408,219","887,927,780","120.00","121.00","119.00","120.00"," 0.00","2,652",
"100/03/30","11,170,479","1,327,949,522","120.00","121.00","117.50","117.50","-2.50","3,546",
"100/03/31","9,599,834","1,125,423,984","117.50","118.50","116.50","116.50","-1.00","2,800",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

