"107年01月 6176 瑞儀             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/01/02","3,128,521","218,902,213","70.60","70.70","69.40","70.00","-0.70","1,990",
"107/01/03","3,565,609","249,174,230","70.30","70.50","69.60","69.80","-0.20","1,899",
"107/01/04","1,649,762","115,432,163","70.00","70.30","69.50","70.30","+0.50","1,208",
"107/01/05","3,378,826","238,311,562","70.90","71.30","70.20","70.30"," 0.00","1,886",
"107/01/08","2,586,526","182,112,773","70.40","70.90","70.20","70.30"," 0.00","1,448",
"107/01/09","2,722,429","189,701,425","70.70","70.80","69.20","69.20","-1.10","1,851",
"107/01/10","2,442,489","166,864,842","69.20","69.30","67.60","68.00","-1.20","1,754",
"107/01/11","3,886,435","269,687,450","68.00","70.20","67.40","70.00","+2.00","2,669",
"107/01/12","5,409,867","380,737,821","70.50","70.80","70.10","70.20","+0.20","3,098",
"107/01/15","1,621,519","113,472,714","70.30","70.50","69.40","69.80","-0.40","1,177",
"107/01/16","5,556,409","396,202,793","70.00","71.90","70.00","71.20","+1.40","3,531",
"107/01/17","5,689,663","408,873,236","71.30","72.30","71.30","72.00","+0.80","3,562",
"107/01/18","7,510,992","548,220,395","73.00","73.40","72.20","73.20","+1.20","4,645",
"107/01/19","5,043,285","369,275,381","73.00","73.70","72.30","73.70","+0.50","3,016",
"107/01/22","5,157,072","383,283,332","73.80","74.70","73.30","74.60","+0.90","2,947",
"107/01/23","4,971,386","369,702,744","74.90","75.60","73.50","73.50","-1.10","3,092",
"107/01/24","4,488,771","332,943,700","73.60","74.80","72.80","74.80","+1.30","2,515",
"107/01/25","5,840,408","434,896,992","75.10","75.40","73.20","73.50","-1.30","3,525",
"107/01/26","2,857,998","208,023,940","73.80","73.90","72.20","72.60","-0.90","1,557",
"107/01/29","8,924,018","663,160,050","72.70","75.00","72.70","75.00","+2.40","4,723",
"107/01/30","4,552,116","337,479,507","74.40","74.80","73.40","73.40","-1.60","2,589",
"107/01/31","1,860,141","137,286,954","73.10","74.20","72.80","74.00","+0.60","1,009",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

