"107年12月 1722 台肥             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/12/03","7,375,574","338,111,518","45.00","46.10","45.00","45.85","+1.65","3,127",
"107/12/04","5,517,190","256,125,575","45.95","46.75","45.95","46.25","+0.40","2,839",
"107/12/05","3,472,604","160,094,456","45.70","46.45","45.70","46.35","+0.10","1,465",
"107/12/06","3,855,335","176,723,012","46.35","46.40","45.15","45.55","-0.80","1,809",
"107/12/07","3,524,654","159,663,122","45.65","45.70","45.00","45.10","-0.45","1,584",
"107/12/10","2,117,773","95,579,304","45.00","45.65","44.65","45.00","-0.10","1,071",
"107/12/11","1,931,712","88,324,749","45.15","46.20","45.15","46.10","+1.10","1,155",
"107/12/12","2,748,032","126,632,922","46.20","46.50","45.90","45.90","-0.20","1,405",
"107/12/13","1,956,233","89,726,411","46.30","46.35","45.55","45.80","-0.10","1,018",
"107/12/14","1,820,320","83,608,007","45.95","46.05","45.65","45.90","+0.10","1,164",
"107/12/17","1,178,705","54,185,680","45.85","46.20","45.65","46.00","+0.10","699",
"107/12/18","2,064,502","93,710,184","45.75","45.80","45.05","45.30","-0.70","1,296",
"107/12/19","13,415,103","589,352,632","45.35","45.50","43.00","43.45","-1.85","5,090",
"107/12/20","15,909,182","685,955,032","43.60","44.35","41.95","43.15","-0.30","5,335",
"107/12/21","6,143,398","270,863,781","43.25","44.80","43.20","44.60","+1.45","2,736",
"107/12/22","1,265,468","56,222,817","44.30","44.60","44.05","44.50","-0.10","823",
"107/12/24","3,316,330","144,609,445","44.40","44.40","43.35","43.45","-1.05","1,771",
"107/12/25","6,808,699","289,604,207","43.00","43.35","42.20","42.75","-0.70","2,896",
"107/12/26","5,461,649","231,064,878","42.90","43.15","41.95","42.10","-0.65","2,318",
"107/12/27","2,535,371","108,210,028","42.65","42.95","42.40","42.45","+0.35","1,515",
"107/12/28","2,456,307","105,744,287","42.50","43.30","42.50","43.20","+0.75","1,378",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

