"107年03月 6409 旭隼             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/03/01","235,569","121,730,639","500.00","529.00","495.00","526.00","+26.50","233",
"107/03/02","87,569","45,388,880","526.00","526.00","512.00","514.00","-12.00","90",
"107/03/05","82,063","42,420,319","514.00","527.00","510.00","511.00","-3.00","87",
"107/03/06","129,344","66,112,328","514.00","516.00","508.00","514.00","+3.00","52",
"107/03/07","34,475","17,739,625","512.00","520.00","512.00","515.00","+1.00","47",
"107/03/08","17,375","9,038,875","524.00","524.00","519.00","520.00","+5.00","20",
"107/03/09","34,338","17,886,140","513.00","525.00","513.00","525.00","+5.00","38",
"107/03/12","45,054","23,647,296","525.00","528.00","520.00","524.00","-1.00","39",
"107/03/13","74,554","39,578,066","524.00","535.00","524.00","532.00","+8.00","77",
"107/03/14","29,000","15,250,000","530.00","530.00","520.00","524.00","-8.00","29",
"107/03/15","56,205","29,754,010","527.00","533.00","525.00","525.00","+1.00","54",
"107/03/16","58,127","30,066,913","516.00","521.00","510.00","519.00","-6.00","49",
"107/03/19","69,003","36,350,581","525.00","531.00","520.00","530.00","+11.00","67",
"107/03/20","41,129","21,744,499","530.00","532.00","521.00","530.00"," 0.00","36",
"107/03/21","70,148","37,573,736","538.00","538.00","531.00","535.00","+5.00","75",
"107/03/22","48,180","25,953,660","538.00","542.00","535.00","540.00","+5.00","48",
"107/03/23","21,162","11,360,508","532.00","540.00","532.00","537.00","-3.00","26",
"107/03/26","54,394","29,548,730","537.00","548.00","536.00","548.00","+11.00","58",
"107/03/27","67,044","36,523,804","544.00","550.00","529.00","544.00","-4.00","68",
"107/03/28","81,135","45,053,330","549.00","565.00","540.00","561.00","+17.00","84",
"107/03/29","85,629","48,432,240","565.00","570.00","562.00","565.00","+4.00","54",
"107/03/30","6,008","3,357,440","561.00","561.00","557.00","557.00","-8.00","7",
"107/03/31","3,000","1,670,000","558.00","558.00","554.00","554.00","-3.00","3",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

