"106年10月 2867 三商壽           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/10/02","809,004","12,348,903","15.15","15.40","15.15","15.25","+0.10","293",
"106/10/03","812,584","12,403,679","15.30","15.35","15.25","15.25"," 0.00","271",
"106/10/05","1,541,498","23,635,014","15.30","15.40","15.30","15.30","+0.05","342",
"106/10/06","1,340,298","20,504,168","15.40","15.40","15.25","15.35","+0.05","269",
"106/10/11","2,189,734","33,730,524","15.40","15.45","15.35","15.45","+0.10","596",
"106/10/12","1,756,210","27,213,553","15.50","15.55","15.45","15.50","+0.05","430",
"106/10/13","2,890,949","45,092,987","15.50","15.75","15.40","15.75","+0.25","655",
"106/10/16","3,020,532","47,730,439","15.75","15.85","15.75","15.85","+0.10","731",
"106/10/17","4,665,265","74,320,057","15.85","16.05","15.80","16.00","+0.15","1,163",
"106/10/18","8,370,552","133,711,977","16.10","16.20","15.80","15.95","-0.05","2,582",
"106/10/19","2,505,253","39,640,626","15.95","15.95","15.70","15.80","-0.15","1,000",
"106/10/20","2,773,932","43,481,816","15.80","15.85","15.50","15.60","-0.20","993",
"106/10/23","1,209,713","18,997,381","15.70","15.75","15.65","15.70","+0.10","678",
"106/10/24","1,082,742","17,001,207","15.70","15.75","15.65","15.65","-0.05","435",
"106/10/25","1,772,334","27,977,314","15.70","15.85","15.70","15.80","+0.15","530",
"106/10/26","823,283","12,976,771","15.75","15.85","15.70","15.75","-0.05","356",
"106/10/27","5,373,357","85,679,701","15.80","16.05","15.80","15.85","+0.10","1,148",
"106/10/30","2,040,939","32,544,159","15.90","16.05","15.85","15.90","+0.05","625",
"106/10/31","1,583,249","25,130,170","15.95","15.95","15.80","15.90"," 0.00","586",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

