"102年06月 3443 創意             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"102/06/03","490,315","48,060,744","98.90","98.90","97.50","97.60","-1.30","365",
"102/06/04","678,295","66,084,635","97.60","98.50","96.50","96.50","-1.10","455",
"102/06/05","493,023","47,774,613","96.50","98.00","96.20","96.40","-0.10","345",
"102/06/06","463,325","44,321,738","96.00","96.20","95.30","95.30","-1.10","368",
"102/06/07","611,855","57,749,439","95.00","96.10","93.60","93.80","-1.50","463",
"102/06/10","398,544","37,999,658","94.00","96.10","94.00","95.70","+1.90","335",
"102/06/11","458,705","43,462,021","95.70","95.70","94.00","94.50","-1.20","366",
"102/06/13","442,104","41,430,376","94.00","94.40","93.00","93.50","-1.00","301",
"102/06/14","513,050","48,492,830","94.50","95.30","93.10","95.10","+1.60","401",
"102/06/17","551,050","52,964,734","95.70","97.00","94.60","96.70","+1.60","385",
"102/06/18","393,165","38,079,906","96.70","97.30","96.40","96.40","-0.30","263",
"102/06/19","1,006,561","98,566,392","98.00","99.00","97.00","97.10","+0.70","730",
"102/06/20","939,525","91,327,118","95.50","98.30","95.50","97.30","+0.20","616",
"102/06/21","2,553,509","251,930,191","96.80","99.60","96.50","99.40","+2.10","1,438",
"102/06/24","2,876,700","290,782,600","101.50","103.00","99.20","99.30","-0.10","1,479",
"102/06/25","1,814,289","173,942,071","99.30","99.40","94.00","96.10","-3.20","1,042",
"102/06/26","955,739","92,768,539","97.50","98.00","96.10","96.90","+0.80","697",
"102/06/27","618,446","60,137,093","97.90","97.90","96.30","97.80","+0.90","420",
"102/06/28","585,051","57,283,528","97.90","98.70","97.10","97.10","-0.70","432",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

