"105年10月 6415 矽力-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/10/03","145,259","67,505,581","468.00","472.50","460.00","463.00"," 0.00","147",
"105/10/04","173,374","78,823,796","459.00","460.00","451.50","452.50","-10.50","166",
"105/10/05","394,790","182,323,133","454.00","467.50","451.50","459.50","+7.00","392",
"105/10/06","163,087","75,700,281","460.00","467.00","460.00","465.00","+5.50","157",
"105/10/07","118,055","54,817,020","463.00","466.00","458.00","466.00","+1.00","116",
"105/10/11","154,538","71,129,404","466.00","466.00","455.00","461.00","-5.00","156",
"105/10/12","366,996","166,991,221","463.00","465.00","444.50","446.00","-15.00","353",
"105/10/13","367,551","162,729,765","449.50","450.00","435.00","444.00","-2.00","366",
"105/10/14","152,192","68,141,324","444.00","451.00","441.50","450.00","+6.00","123",
"105/10/17","144,767","65,244,616","442.00","453.50","442.00","450.00"," 0.00","139",
"105/10/18","158,247","71,512,150","450.50","455.00","450.00","450.00"," 0.00","142",
"105/10/19","225,604","102,693,508","450.00","460.00","449.50","452.00","+2.00","227",
"105/10/20","93,372","42,329,400","451.00","456.00","451.00","453.00","+1.00","86",
"105/10/21","76,070","34,572,034","452.00","458.00","451.00","451.00","-2.00","79",
"105/10/24","56,074","25,195,930","451.50","452.00","447.00","449.00","-2.00","61",
"105/10/25","117,191","52,817,950","450.00","455.00","448.00","450.00","+1.00","112",
"105/10/26","141,195","63,770,750","450.00","453.50","449.00","451.50","+1.50","136",
"105/10/27","396,380","184,100,060","450.50","471.00","450.50","465.00","+13.50","367",
"105/10/28","187,050","86,123,550","464.00","465.00","455.00","461.00","-4.00","154",
"105/10/31","82,215","37,880,185","460.00","463.00","457.50","461.00"," 0.00","74",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

