"107年11月 6176 瑞儀             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/11/01","27,045,895","2,208,625,500","81.10","84.40","78.80","80.40","-0.50","15,311",
"107/11/02","9,895,261","797,561,708","80.90","81.90","79.50","81.30","+0.90","6,868",
"107/11/05","12,233,601","978,891,942","81.30","82.30","78.30","78.30","-3.00","7,338",
"107/11/06","22,909,576","1,851,428,380","78.80","82.30","78.70","80.30","+2.00","13,074",
"107/11/07","9,851,692","797,441,015","80.50","82.30","80.00","81.40","+1.10","5,542",
"107/11/08","16,771,670","1,384,151,130","82.60","84.00","80.70","81.50","+0.10","8,657",
"107/11/09","10,670,447","884,123,069","82.50","83.80","81.70","83.80","+2.30","6,149",
"107/11/12","11,726,277","982,699,467","83.80","85.50","82.50","84.40","+0.60","6,555",
"107/11/13","6,199,588","516,393,588","82.40","84.70","81.60","84.70","+0.30","3,669",
"107/11/14","6,146,961","513,568,961","84.70","85.00","82.70","82.70","-2.00","3,637",
"107/11/15","14,834,855","1,264,188,545","83.20","86.30","83.20","86.00","+3.30","8,340",
"107/11/16","8,557,057","737,202,041","86.50","87.20","85.10","87.00","+1.00","4,692",
"107/11/19","4,482,137","387,268,546","87.50","87.60","85.60","86.50","-0.50","3,010",
"107/11/20","13,276,345","1,087,657,018","84.50","85.80","80.10","80.10","-6.40","8,080",
"107/11/21","13,746,394","1,109,824,708","78.00","82.90","77.20","82.40","+2.30","8,086",
"107/11/22","9,853,080","781,035,789","81.00","82.20","77.50","77.50","-4.90","6,145",
"107/11/23","7,736,181","595,991,176","77.50","78.30","75.80","76.70","-0.80","4,976",
"107/11/26","5,467,706","433,230,124","78.50","79.90","77.80","79.90","+3.20","3,615",
"107/11/27","7,510,736","608,683,752","79.80","82.10","78.60","82.10","+2.20","4,736",
"107/11/28","6,257,937","503,523,817","81.50","81.70","79.70","80.60","-1.50","3,878",
"107/11/29","6,410,797","523,616,074","81.60","82.70","80.50","80.80","+0.20","4,200",
"107/11/30","9,722,824","810,713,524","81.90","84.30","81.70","84.30","+3.50","5,533",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

