"106年12月 6269 台郡             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/12/01","14,842,476","1,713,247,240","123.00","123.00","111.50","115.00","-8.00","8,133",
"106/12/04","13,496,107","1,470,255,163","113.00","113.00","107.00","109.00","-6.00","7,665",
"106/12/05","13,364,056","1,501,209,216","113.00","115.00","110.00","110.50","+1.50","7,181",
"106/12/06","7,269,667","788,063,369","111.00","112.00","106.00","106.50","-4.00","4,613",
"106/12/07","5,714,957","613,840,399","107.00","109.50","106.00","106.50"," 0.00","3,168",
"106/12/08","2,731,119","295,040,524","108.50","109.00","106.50","109.00","+2.50","1,691",
"106/12/11","4,903,247","552,250,013","112.00","114.00","109.50","113.50","+4.50","3,370",
"106/12/12","2,850,018","319,796,516","113.50","114.00","111.50","112.00","-1.50","1,881",
"106/12/13","5,573,427","613,972,470","112.00","113.00","108.00","109.00","-3.00","3,753",
"106/12/14","3,019,741","334,241,751","110.00","111.50","109.50","111.00","+2.00","2,088",
"106/12/15","1,909,760","210,039,860","111.00","111.50","109.00","111.00"," 0.00","1,276",
"106/12/18","2,793,132","308,766,020","112.50","113.00","109.00","109.00","-2.00","1,828",
"106/12/19","2,650,275","290,724,475","110.00","111.00","109.00","109.00"," 0.00","2,013",
"106/12/20","9,236,107","1,049,115,698","110.00","115.50","110.00","114.50","+5.50","5,896",
"106/12/21","4,211,975","473,470,725","114.50","114.50","110.50","111.00","-3.50","2,690",
"106/12/22","3,317,517","375,865,652","114.00","115.00","112.00","112.50","+1.50","2,166",
"106/12/25","2,567,820","284,721,100","112.50","113.00","110.00","110.50","-2.00","1,680",
"106/12/26","13,341,179","1,385,931,937","109.00","110.00","100.50","102.00","-8.50","8,219",
"106/12/27","4,231,646","438,305,989","101.50","105.00","101.50","104.50","+2.50","2,782",
"106/12/28","5,340,983","567,681,683","105.00","107.50","103.50","106.50","+2.00","3,093",
"106/12/29","1,661,171","177,510,703","107.50","108.00","105.50","106.50"," 0.00","1,131",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

