"10312る 9938 κ㎝             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/12/01","805,402","33,090,850","40.40","41.70","40.40","41.50","+0.30","520",
"103/12/02","1,119,494","46,305,009","41.10","41.85","40.95","41.85","+0.35","737",
"103/12/03","1,263,063","53,115,886","42.10","42.30","41.80","42.15","+0.30","833",
"103/12/04","1,291,155","54,147,096","42.30","42.45","41.30","41.70","-0.45","685",
"103/12/05","1,760,063","73,204,968","42.10","42.10","41.10","41.10","-0.60","898",
"103/12/08","1,634,077","66,612,015","41.10","41.25","40.50","40.50","-0.60","1,038",
"103/12/09","1,926,813","77,635,273","40.80","40.80","39.95","40.10","-0.40","1,107",
"103/12/10","2,458,595","97,002,805","40.00","40.20","39.00","39.25","-0.85","1,354",
"103/12/11","1,578,901","62,117,994","39.05","39.70","39.00","39.40","+0.15","963",
"103/12/12","881,790","35,162,134","39.30","40.00","39.30","39.90","+0.50","600",
"103/12/15","2,417,845","98,567,756","40.00","41.10","39.95","40.85","+0.95","1,338",
"103/12/16","1,892,970","77,135,430","40.70","41.10","40.10","40.80","-0.05","1,065",
"103/12/17","1,532,189","62,645,909","41.00","41.20","40.55","40.85","+0.05","864",
"103/12/18","1,690,825","69,060,703","40.90","41.20","40.20","40.20","-0.65","1,104",
"103/12/19","952,314","38,481,389","40.60","40.85","40.10","40.20"," 0.00","544",
"103/12/22","1,172,347","46,952,405","40.10","40.50","39.80","39.90","-0.30","700",
"103/12/23","1,011,070","40,435,650","39.95","40.20","39.90","40.00","+0.10","611",
"103/12/24","1,141,536","45,601,126","39.95","40.30","39.80","39.90","-0.10","766",
"103/12/25","758,634","30,345,190","39.95","40.15","39.85","40.10","+0.20","452",
"103/12/26","2,008,635","82,073,779","40.40","41.80","40.00","41.80","+1.70","931",
"103/12/27","2,673,252","111,936,253","41.80","42.25","41.15","42.10","+0.30","1,484",
"103/12/29","1,310,747","54,457,811","42.00","42.00","41.25","41.40","-0.70","933",
"103/12/30","10,046,352","432,783,942","41.30","44.00","41.20","43.10","+1.70","4,417",
"103/12/31","2,969,167","127,289,132","43.00","43.30","42.50","42.80","-0.30","1,419",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

