"10406る 1590 ㄈ紈-KY        らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/06/01","140,945","34,384,970","242.00","246.50","242.00","243.50"," 0.00","123",
"104/06/02","251,024","62,274,461","246.00","250.00","244.00","250.00","+6.50","245",
"104/06/03","111,200","27,414,700","250.00","252.00","243.50","243.50","-6.50","112",
"104/06/04","188,143","45,672,320","247.00","247.00","238.00","239.00","-4.50","183",
"104/06/05","210,238","49,165,454","240.00","242.00","230.00","234.50","-4.50","193",
"104/06/08","627,100","139,343,900","228.00","233.00","215.50","217.00","-17.50","547",
"104/06/09","581,200","122,340,000","217.50","223.00","202.00","208.00","-9.00","505",
"104/06/10","299,326","62,118,971","208.00","212.50","205.00","206.50","-1.50","291",
"104/06/11","854,470","180,546,640","207.00","215.00","206.50","212.00","+5.50","680",
"104/06/12","740,805","154,678,050","213.00","214.00","207.00","209.00","-3.00","668",
"104/06/15","722,868","135,106,448","195.00","195.00","183.00","185.00","X0.00","660",
"104/06/16","815,400","145,617,500","185.00","187.00","175.50","178.00","-7.00","689",
"104/06/17","1,261,349","230,832,055","178.00","185.00","178.00","183.50","+5.50","737",
"104/06/18","577,250","106,918,500","193.00","193.00","181.00","184.00","+0.50","502",
"104/06/22","425,560","78,292,720","186.50","187.00","182.00","183.50","-0.50","332",
"104/06/23","488,329","90,091,832","185.50","186.50","183.50","183.50"," 0.00","318",
"104/06/24","218,800","40,552,200","185.00","187.50","183.50","185.00","+1.50","221",
"104/06/25","217,614","40,401,511","187.00","188.00","184.50","184.50","-0.50","219",
"104/06/26","249,998","45,542,630","184.50","185.00","180.50","185.00","+0.50","220",
"104/06/29","200,246","36,664,764","185.00","185.00","181.50","185.00"," 0.00","200",
"104/06/30","376,460","71,254,460","183.50","193.50","183.50","193.50","+8.50","343",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

