"96年08月 6116 彩晶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 96/08/01","127,398,615","1,240,500,269","9.50","9.96","9.50","9.60","+0.10","14,571",
" 96/08/02","116,762,681","1,146,316,902","10.10","10.10","9.48","9.82","+0.22","15,310",
" 96/08/03","78,512,058","767,643,141","10.00","10.00","9.60","9.61","-0.21","10,129",
" 96/08/06","79,840,497","734,318,975","9.15","9.40","9.12","9.15","-0.46","9,297",
" 96/08/07","39,358,407","360,796,880","9.25","9.33","9.02","9.05","-0.10","5,625",
" 96/08/08","64,291,773","608,958,144","9.25","9.68","9.21","9.66","+0.61","9,496",
" 96/08/09","60,051,930","589,087,403","9.98","9.98","9.71","9.73","+0.07","7,950",
" 96/08/10","59,384,632","561,397,726","9.11","9.62","9.11","9.45","-0.28","7,179",
" 96/08/13","67,824,202","665,438,002","10.10","10.10","9.61","9.67","+0.22","8,566",
" 96/08/14","34,405,494","332,654,686","9.75","9.85","9.49","9.60","-0.07","4,696",
" 96/08/15","67,480,862","636,726,146","9.54","9.69","9.25","9.28","-0.32","7,579",
" 96/08/16","101,195,721","899,154,886","9.05","9.21","8.64","8.67","-0.61","12,187",
" 96/08/17","76,723,426","655,120,284","8.67","8.90","8.12","8.48","-0.19","9,298",
" 96/08/20","48,488,948","435,824,334","9.07","9.07","8.88","9.07","+0.59","5,999",
" 96/08/21","40,535,626","361,062,560","9.07","9.08","8.70","8.74","-0.33","5,749",
" 96/08/22","33,446,876","298,110,024","8.70","9.01","8.70","9.00","+0.26","4,642",
" 96/08/23","49,449,551","462,033,354","9.22","9.50","9.15","9.35","+0.35","7,216",
" 96/08/24","31,760,998","291,305,083","9.30","9.30","9.06","9.10","-0.25","5,259",
" 96/08/27","26,224,963","240,374,452","9.40","9.40","9.08","9.11","+0.01","3,854",
" 96/08/28","29,787,309","274,629,736","9.27","9.30","9.10","9.20","+0.09","3,954",
" 96/08/29","24,720,485","222,544,915","9.00","9.05","8.94","9.03","-0.17","4,150",
" 96/08/30","61,270,911","540,630,053","9.10","9.16","8.60","8.75","-0.28","9,293",
" 96/08/31","70,036,950","603,720,689","8.75","8.89","8.45","8.89","+0.14","8,401",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

