"106年12月 2106 建大             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/12/01","532,432","20,288,051","38.35","38.35","38.00","38.10","-0.15","313",
"106/12/04","571,992","21,813,038","38.10","38.30","37.95","38.20","+0.10","259",
"106/12/05","789,761","30,685,133","38.20","39.20","38.20","38.95","+0.75","520",
"106/12/06","652,114","25,142,187","39.10","39.15","38.20","38.60","-0.35","467",
"106/12/07","408,679","15,610,847","38.55","38.60","38.05","38.15","-0.45","328",
"106/12/08","306,809","11,699,053","38.05","38.25","38.05","38.15"," 0.00","204",
"106/12/11","300,399","11,581,691","38.30","38.70","38.30","38.55","+0.40","212",
"106/12/12","235,423","9,048,608","38.55","38.55","38.30","38.45","-0.10","213",
"106/12/13","385,211","14,819,819","38.45","38.55","38.30","38.55","+0.10","283",
"106/12/14","474,554","18,140,260","38.50","38.70","38.10","38.20","-0.35","405",
"106/12/15","726,452","27,700,992","38.20","38.60","37.95","38.60","+0.40","490",
"106/12/18","207,019","7,923,629","38.60","38.60","38.15","38.25","-0.35","150",
"106/12/19","300,679","11,483,749","38.25","38.40","38.10","38.10","-0.15","220",
"106/12/20","424,754","16,192,822","38.05","38.35","38.05","38.25","+0.15","255",
"106/12/21","717,207","27,220,473","38.15","38.20","37.85","37.85","-0.40","493",
"106/12/22","901,465","33,934,621","37.85","37.85","37.50","37.60","-0.25","615",
"106/12/25","161,012","6,067,194","37.60","37.90","37.60","37.85","+0.25","145",
"106/12/26","848,830","31,873,750","37.70","37.75","37.35","37.50","-0.35","410",
"106/12/27","542,790","20,214,820","37.50","37.50","37.10","37.35","-0.15","341",
"106/12/28","479,957","17,884,141","37.50","37.50","37.15","37.35"," 0.00","393",
"106/12/29","519,069","19,672,770","37.35","37.65","37.35","37.55","+0.20","302",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

