"10504る 2393 货             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/04/01","1,416,525","76,412,899","53.60","54.20","53.50","54.10","+0.50","1,034",
"105/04/06","5,489,517","280,587,157","53.70","53.70","50.00","50.00","-4.10","3,405",
"105/04/07","4,621,246","227,246,705","50.10","50.50","48.50","48.85","-1.15","2,915",
"105/04/08","4,102,937","202,480,423","48.85","49.90","48.80","49.10","+0.25","2,541",
"105/04/11","2,844,430","140,139,461","49.50","49.85","48.80","49.05","-0.05","1,782",
"105/04/12","3,182,307","153,782,393","49.05","49.40","47.65","47.65","-1.40","1,895",
"105/04/13","1,587,600","76,470,669","48.15","48.50","47.85","48.00","+0.35","1,089",
"105/04/14","1,507,460","72,364,726","48.25","48.50","47.70","47.80","-0.20","1,088",
"105/04/15","3,352,095","156,833,635","47.70","47.70","46.25","46.95","-0.85","2,285",
"105/04/18","1,745,420","82,260,393","46.95","47.50","46.70","47.15","+0.20","1,270",
"105/04/19","2,166,890","102,415,694","47.60","48.00","46.80","46.95","-0.20","1,626",
"105/04/20","2,203,672","102,646,428","47.00","47.35","46.25","46.50","-0.45","1,483",
"105/04/21","3,199,022","145,742,802","46.50","46.80","45.10","45.25","-1.25","2,053",
"105/04/22","2,291,570","103,661,961","45.35","45.55","45.00","45.45","+0.20","1,810",
"105/04/25","930,573","42,150,676","45.45","45.60","45.05","45.45"," 0.00","676",
"105/04/26","1,519,550","68,789,300","45.45","45.60","45.10","45.15","-0.30","1,118",
"105/04/27","1,162,504","52,426,429","45.10","45.35","45.00","45.00","-0.15","902",
"105/04/28","2,068,120","93,465,959","45.25","45.60","44.85","45.20","+0.20","1,495",
"105/04/29","1,363,818","61,684,601","45.20","45.50","44.90","45.25","+0.05","1,027",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

