"95年08月 2448 晶電             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 95/08/01","4,244,661","398,518,462","95.00","95.40","92.90","94.20"," 0.00","2,046",
" 95/08/02","5,174,418","488,608,892","94.20","95.20","93.70","94.00","-0.20","2,616",
" 95/08/03","13,060,806","1,269,588,443","94.50","98.80","94.30","96.10","+2.10","6,166",
" 95/08/04","12,509,118","1,224,939,904","97.70","99.50","96.10","97.70","+1.60","5,856",
" 95/08/07","3,972,413","384,642,389","97.60","98.50","96.00","96.60","-1.10","2,073",
" 95/08/08","4,965,989","480,947,722","97.30","97.70","96.10","96.80","+0.20","2,335",
" 95/08/09","10,330,561","1,017,982,552","97.10","99.90","96.60","99.50","+2.70","4,819",
" 95/08/10","7,660,469","752,931,193","99.50","99.80","97.00","97.00","-2.50","3,211",
" 95/08/11","17,551,150","1,795,140,144","98.00","103.50","98.00","103.50","+6.50","7,256",
" 95/08/14","12,418,931","1,242,395,300","102.50","102.50","98.40","101.00","-2.50","5,568",
" 95/08/15","9,027,405","916,036,905","101.00","102.50","100.00","101.00"," 0.00","4,470",
" 95/08/16","14,657,758","1,534,852,251","103.50","107.50","102.50","103.50","+2.50","6,655",
" 95/08/17","9,814,474","1,023,278,322","105.50","107.00","103.00","103.00","-0.50","4,499",
" 95/08/18","6,832,780","708,916,780","103.50","105.50","102.00","102.00","-1.00","3,196",
" 95/08/21","9,305,676","905,509,131","102.00","102.00","94.90","94.90","-7.10","4,185",
" 95/08/22","10,163,713","945,831,935","94.90","95.00","90.90","94.90"," 0.00","4,649",
" 95/08/23","5,527,538","523,527,567","94.90","96.40","92.00","96.30","+1.40","2,957",
" 95/08/24","7,308,220","707,557,248","95.70","98.00","95.30","96.30"," 0.00","3,469",
" 95/08/25","6,951,943","671,873,677","97.90","99.00","94.60","94.60","-1.70","3,256",
" 95/08/28","3,590,398","333,807,959","94.00","94.80","91.50","92.00","-2.60","2,159",
" 95/08/29","4,263,885","400,701,532","92.90","94.70","92.60","94.50","+2.50","2,111",
" 95/08/30","8,975,613","873,933,302","95.00","98.60","95.00","97.00","+2.50","4,011",
" 95/08/31","9,705,388","956,171,320","99.00","99.90","97.50","98.50","+1.50","4,408",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

