"9302る 2357 地河             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 93/02/02","9,280,828","723,144,962","78.50","79.00","77.50","77.50","-2.00","3,512",
" 93/02/03","13,097,283","992,911,813","77.50","77.50","75.00","75.50","-2.00","5,016",
" 93/02/04","9,493,475","724,727,843","75.50","77.50","75.50","76.00","+0.50","3,445",
" 93/02/05","6,437,592","490,754,440","76.00","77.00","75.50","76.00"," 0.00","2,134",
" 93/02/06","9,340,201","719,889,013","76.50","78.00","76.00","77.00","+1.00","2,713",
" 93/02/09","12,777,630","1,005,518,258","78.50","79.50","77.50","79.00","+2.00","4,067",
" 93/02/10","8,030,429","633,883,659","79.00","79.50","78.00","79.50","+0.50","2,557",
" 93/02/11","12,655,751","1,016,010,243","80.00","81.00","79.50","81.00","+1.50","4,695",
" 93/02/12","19,379,441","1,591,652,502","81.50","83.00","81.00","82.00","+1.00","6,778",
" 93/02/13","10,350,894","859,094,577","83.00","83.50","82.50","83.00","+1.00","3,762",
" 93/02/16","6,552,636","532,294,227","83.00","83.50","80.00","80.50","-2.50","2,944",
" 93/02/17","3,696,013","298,446,605","80.00","81.50","80.00","81.00","+0.50","1,538",
" 93/02/18","18,599,660","1,553,470,743","82.50","84.50","82.00","84.00","+3.00","6,465",
" 93/02/19","16,850,953","1,424,497,823","84.50","85.50","83.50","85.50","+1.50","5,086",
" 93/02/20","24,687,140","2,147,541,286","86.00","88.00","86.00","88.00","+2.50","8,334",
" 93/02/23","12,398,652","1,087,337,840","88.50","89.00","86.50","88.00"," 0.00","4,777",
" 93/02/24","8,185,489","703,316,381","87.50","87.50","85.00","85.00","-3.00","3,337",
" 93/02/25","7,362,278","635,448,916","85.00","87.50","85.00","86.50","+1.50","2,601",
" 93/02/26","7,024,381","611,127,225","87.50","87.50","86.00","87.50","+1.00","2,350",
" 93/02/27","5,182,218","451,088,343","87.50","88.00","86.50","87.50"," 0.00","1,794",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

