"106年11月 2633 台灣高鐵         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/11/01","2,078,321","50,137,492","24.15","24.20","24.05","24.10"," 0.00","823",
"106/11/02","2,355,064","56,608,987","24.10","24.15","24.00","24.00","-0.10","1,032",
"106/11/03","1,265,321","30,473,247","24.00","24.20","24.00","24.15","+0.15","519",
"106/11/06","1,884,101","45,466,246","24.10","24.30","24.05","24.10","-0.05","778",
"106/11/07","2,487,400","59,817,250","24.10","24.20","24.00","24.00","-0.10","1,035",
"106/11/08","4,309,844","103,160,245","24.00","24.00","23.85","23.85","-0.15","2,272",
"106/11/09","2,473,858","59,145,339","23.85","24.00","23.85","23.95","+0.10","1,077",
"106/11/10","2,660,936","63,310,665","23.95","23.95","23.70","23.80","-0.15","1,180",
"106/11/13","2,156,560","51,143,376","23.80","23.85","23.65","23.65","-0.15","1,018",
"106/11/14","1,941,765","45,957,292","23.65","23.75","23.60","23.65"," 0.00","1,003",
"106/11/15","2,507,257","59,092,621","23.65","23.70","23.50","23.55","-0.10","1,238",
"106/11/16","4,616,211","108,111,152","23.55","23.55","23.35","23.35","-0.20","1,978",
"106/11/17","2,494,656","58,303,260","23.40","23.45","23.30","23.35"," 0.00","1,074",
"106/11/20","5,843,424","134,715,335","23.30","23.35","23.00","23.00","-0.35","2,487",
"106/11/21","5,873,198","137,277,591","23.00","23.75","23.00","23.50","+0.50","2,106",
"106/11/22","7,107,105","169,775,432","23.60","24.10","23.60","23.85","+0.35","3,163",
"106/11/23","1,992,337","47,480,793","23.95","24.05","23.70","23.75","-0.10","1,125",
"106/11/24","2,155,906","51,175,343","23.70","23.80","23.70","23.70","-0.05","1,063",
"106/11/27","1,792,270","42,477,560","23.70","23.95","23.60","23.60","-0.10","823",
"106/11/28","1,773,793","41,790,498","23.60","23.70","23.50","23.50","-0.10","924",
"106/11/29","1,825,354","42,936,377","23.60","23.60","23.45","23.55","+0.05","839",
"106/11/30","7,435,317","177,297,158","23.60","24.00","23.50","24.00","+0.45","1,675",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

