"9906る 2485 划             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/06/01","2,435,722","120,461,041","49.00","49.95","48.80","49.10"," 0.00","1,293",
" 99/06/02","2,763,169","134,240,476","49.00","49.40","47.80","47.80","-1.30","1,285",
" 99/06/03","1,140,126","55,497,962","48.50","48.90","48.50","48.85","+1.05","712",
" 99/06/04","11,491,541","590,696,557","49.10","52.20","48.90","51.50","+2.65","4,976",
" 99/06/07","4,254,346","212,987,980","50.20","50.40","49.70","50.00","-1.50","2,255",
" 99/06/08","3,818,360","194,725,860","50.20","51.60","50.20","51.00","+1.00","1,966",
" 99/06/09","7,982,136","390,008,764","50.50","50.50","48.05","48.20","-2.80","3,692",
" 99/06/10","3,635,378","174,040,981","48.60","48.80","47.20","48.50","+0.30","1,950",
" 99/06/11","2,721,195","133,413,654","49.60","49.65","48.70","48.80","+0.30","1,308",
" 99/06/14","1,492,849","73,190,659","49.40","49.50","48.55","48.55","-0.25","939",
" 99/06/15","3,227,575","159,966,808","48.60","50.40","48.60","49.15","+0.60","1,835",
" 99/06/17","3,332,487","164,450,700","49.70","49.85","49.00","49.00","-0.15","1,422",
" 99/06/18","5,533,149","277,336,489","49.50","51.00","49.10","50.30","+1.30","2,737",
" 99/06/21","4,389,127","223,966,786","51.30","51.40","50.40","51.10","+0.80","2,086",
" 99/06/22","2,205,626","111,295,950","50.80","51.00","50.10","50.20","-0.90","1,094",
" 99/06/23","1,885,661","95,180,526","50.00","50.80","49.90","50.50","+0.30","998",
" 99/06/24","1,612,663","81,172,861","50.70","50.80","50.00","50.10","-0.40","809",
" 99/06/25","1,506,908","74,857,352","49.60","49.85","49.55","49.70","-0.40","736",
" 99/06/28","1,319,932","65,894,550","49.80","50.10","49.80","49.80","+0.10","570",
" 99/06/29","1,974,173","98,228,980","50.20","50.50","49.05","49.30","-0.50","1,117",
" 99/06/30","2,102,610","100,974,790","47.70","48.40","47.60","48.20","-1.10","1,152",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

