"10105る 4938 ㎝河             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/05/02","14,791,771","632,696,539","42.30","43.80","41.05","43.45","+1.15","6,926",
"101/05/03","13,755,727","592,668,523","43.40","44.05","42.30","42.70","-0.75","4,570",
"101/05/04","15,923,501","677,401,292","41.70","43.20","41.70","42.20","-0.50","6,047",
"101/05/07","15,030,769","612,046,862","41.60","41.60","40.20","40.85","-1.35","6,102",
"101/05/08","13,896,702","566,861,747","40.85","41.50","40.20","40.70","-0.15","4,716",
"101/05/09","15,482,500","639,318,176","40.35","42.60","40.30","41.55","+0.85","4,609",
"101/05/10","9,122,492","389,254,812","42.95","43.10","42.20","42.60","+1.05","3,645",
"101/05/11","17,828,484","776,291,074","43.50","44.45","42.80","42.80","+0.20","6,474",
"101/05/14","7,570,704","324,743,200","42.80","43.25","42.50","42.80"," 0.00","2,734",
"101/05/15","7,582,396","324,523,416","43.00","43.15","42.35","42.50","-0.30","3,502",
"101/05/16","11,153,253","463,768,200","42.70","42.70","40.95","41.20","-1.30","4,079",
"101/05/17","10,974,186","470,475,776","41.90","43.80","41.85","43.20","+2.00","4,007",
"101/05/18","16,267,133","676,196,879","42.35","42.90","40.80","41.15","-2.05","6,347",
"101/05/21","6,276,485","258,356,014","41.50","42.00","40.50","41.50","+0.35","3,090",
"101/05/22","6,445,912","273,120,637","42.35","42.65","42.05","42.60","+1.10","3,106",
"101/05/23","6,238,097","259,884,787","42.50","42.50","40.90","41.95","-0.65","3,307",
"101/05/24","6,908,783","284,045,001","42.50","42.50","40.25","40.70","-1.25","3,127",
"101/05/25","14,648,041","588,720,953","40.80","41.00","39.70","39.95","-0.75","5,476",
"101/05/28","6,536,564","262,070,860","39.95","40.40","39.60","40.10","+0.15","1,903",
"101/05/29","10,024,217","417,008,988","40.30","42.30","40.25","41.50","+1.40","4,764",
"101/05/30","15,007,656","632,600,053","41.50","42.85","40.65","42.20","+0.70","4,363",
"101/05/31","20,284,385","843,080,377","41.00","42.60","40.65","41.45","-0.75","5,342",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

