"107年01月 2352 佳世達           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/01/02","3,811,754","81,362,626","21.20","21.45","21.10","21.45","+0.30","1,146",
"107/01/03","4,430,753","94,940,253","21.55","21.55","21.35","21.40","-0.05","1,328",
"107/01/04","5,563,123","119,671,370","21.40","21.60","21.30","21.60","+0.20","1,700",
"107/01/05","7,810,016","167,922,065","21.70","21.75","21.30","21.30","-0.30","2,188",
"107/01/08","7,207,073","154,630,437","21.30","21.65","21.25","21.30"," 0.00","1,704",
"107/01/09","5,023,100","106,599,296","21.30","21.45","21.10","21.15","-0.15","1,378",
"107/01/10","5,461,460","114,679,196","21.20","21.20","20.90","20.90","-0.25","1,769",
"107/01/11","3,024,745","63,486,895","20.85","21.10","20.85","21.05","+0.15","904",
"107/01/12","6,491,847","137,424,562","21.05","21.35","21.00","21.10","+0.05","1,805",
"107/01/15","4,233,974","89,462,280","21.25","21.25","21.05","21.15","+0.05","1,134",
"107/01/16","7,564,770","161,331,704","21.15","21.50","21.10","21.50","+0.35","1,897",
"107/01/17","6,970,528","149,344,027","21.55","21.55","21.30","21.35","-0.15","2,361",
"107/01/18","5,402,237","115,566,116","21.45","21.50","21.30","21.35"," 0.00","1,597",
"107/01/19","4,996,712","106,495,607","21.40","21.50","21.20","21.20","-0.15","1,628",
"107/01/22","17,455,836","379,012,508","21.30","22.10","21.25","21.75","+0.55","4,764",
"107/01/23","7,319,839","159,005,923","21.85","21.95","21.55","21.60","-0.15","2,207",
"107/01/24","5,704,133","122,860,732","21.70","21.85","21.35","21.50","-0.10","1,744",
"107/01/25","5,019,595","107,906,121","21.60","21.70","21.35","21.35","-0.15","1,644",
"107/01/26","5,428,034","115,892,506","21.45","21.45","21.25","21.35"," 0.00","1,445",
"107/01/29","6,518,868","140,663,996","21.45","21.80","21.40","21.55","+0.20","2,055",
"107/01/30","8,391,172","181,447,917","21.65","21.80","21.45","21.45","-0.10","1,954",
"107/01/31","6,437,522","136,987,603","21.30","21.40","21.20","21.25","-0.20","1,734",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

