"10205る 8046 玭筿             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/05/02","522,318","17,522,384","33.80","33.90","33.35","33.45","-0.35","311",
"102/05/03","471,837","15,896,549","33.60","33.95","33.50","33.90","+0.45","302",
"102/05/06","516,684","17,569,047","34.20","34.35","33.75","33.90"," 0.00","329",
"102/05/07","599,322","20,103,852","33.90","34.10","33.35","33.35","-0.55","366",
"102/05/08","803,677","26,799,403","33.60","33.70","33.05","33.10","-0.25","520",
"102/05/09","1,312,134","44,133,810","33.15","34.00","33.15","33.90","+0.80","878",
"102/05/10","1,363,850","46,753,768","33.95","34.60","33.90","34.00","+0.10","777",
"102/05/13","1,103,190","37,979,286","34.05","34.90","34.05","34.30","+0.30","559",
"102/05/14","1,816,796","63,029,068","34.50","35.25","34.15","34.85","+0.55","976",
"102/05/15","2,386,794","84,621,694","35.05","35.85","35.05","35.25","+0.40","1,317",
"102/05/16","1,690,794","59,453,541","35.50","35.70","34.70","34.70","-0.55","887",
"102/05/17","556,795","19,405,375","34.70","35.00","34.65","34.70"," 0.00","375",
"102/05/20","481,848","16,700,123","34.65","34.90","34.55","34.70"," 0.00","307",
"102/05/21","743,953","25,931,121","34.80","35.15","34.70","34.80","+0.10","526",
"102/05/22","661,210","23,075,333","34.95","35.15","34.75","34.90","+0.10","492",
"102/05/23","1,252,147","42,967,988","34.90","35.00","34.10","34.30","-0.60","711",
"102/05/24","944,506","32,712,677","34.45","34.95","34.30","34.40","+0.10","524",
"102/05/27","4,756,179","172,258,130","34.60","36.80","34.50","36.80","+2.40","2,078",
"102/05/28","10,509,149","404,640,030","37.30","39.35","37.25","38.90","+2.10","4,574",
"102/05/29","8,991,092","367,122,417","40.00","41.60","39.55","41.60","+2.70","3,917",
"102/05/30","8,346,462","352,212,864","41.60","43.20","41.20","41.50","-0.10","4,290",
"102/05/31","3,583,284","150,705,436","41.90","42.50","41.60","42.40","+0.90","1,844",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

