"10207る 2347 羛眏             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/07/01","5,860,374","231,205,884","39.00","39.80","38.75","39.55","+0.40","2,590",
"102/07/02","5,126,343","202,701,791","39.20","39.80","39.20","39.45","-0.10","1,986",
"102/07/03","13,344,622","510,369,658","39.00","39.40","37.60","38.20","-1.25","5,451",
"102/07/04","9,765,775","365,599,955","38.30","38.30","37.10","37.25","-0.95","4,015",
"102/07/05","10,425,022","397,884,683","37.50","38.70","37.50","38.20","+0.95","4,134",
"102/07/08","4,041,605","153,790,061","38.40","38.45","37.70","38.00","-0.20","2,036",
"102/07/09","9,011,436","351,228,705","38.75","39.15","38.65","39.05","+1.05","4,058",
"102/07/10","6,762,544","261,632,802","39.05","39.15","38.25","38.25","-0.80","2,916",
"102/07/11","5,237,410","203,689,279","38.75","39.15","38.65","39.10","+0.85","2,751",
"102/07/12","4,811,000","189,547,400","39.40","39.70","39.10","39.40","+0.30","2,540",
"102/07/15","4,750,691","188,680,640","39.40","39.95","39.40","39.95","+0.55","2,435",
"102/07/16","6,831,045","273,549,537","40.00","40.70","39.60","39.65","-0.30","3,601",
"102/07/17","4,210,075","166,707,274","39.50","39.85","39.30","39.85","+0.20","2,571",
"102/07/18","7,369,993","296,365,811","39.85","40.45","39.85","40.15","+0.30","3,499",
"102/07/19","6,542,396","260,023,586","40.15","40.20","39.35","39.35","-0.80","2,443",
"102/07/22","8,092,811","323,321,692","39.80","40.00","39.55","39.90","+0.55","3,109",
"102/07/23","17,411,372","712,962,479","40.00","42.10","39.85","42.00","+2.10","6,313",
"102/07/24","14,449,535","599,911,265","42.00","42.00","41.00","41.55","-0.45","4,351",
"102/07/25","20,822,104","828,784,918","39.60","40.60","39.05","39.05","X0.00","5,576",
"102/07/26","8,613,638","335,262,915","39.10","39.45","38.35","38.60","-0.45","3,022",
"102/07/29","5,960,929","231,278,539","38.60","38.95","38.50","38.80","+0.20","2,100",
"102/07/30","7,666,491","294,455,469","38.80","38.90","38.10","38.40","-0.40","2,517",
"102/07/31","8,826,594","335,032,922","38.15","38.30","37.70","37.70","-0.70","3,297",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

