"9609る 2618 篴           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/09/03","11,655,558","140,992,346","12.20","12.20","12.00","12.05","-0.15","1,507",
" 96/09/04","38,514,701","457,463,809","12.10","12.20","12.10","12.20","+0.15","1,685",
" 96/09/05","13,001,131","157,021,411","12.20","12.25","12.00","12.05","-0.15","1,387",
" 96/09/06","30,268,907","367,386,860","12.00","12.25","12.00","12.15","+0.10","2,286",
" 96/09/07","17,764,812","216,207,569","12.25","12.25","12.10","12.10","-0.05","1,444",
" 96/09/10","33,494,079","396,909,848","12.00","12.10","11.90","12.05","-0.05","1,303",
" 96/09/11","15,259,772","186,573,320","12.20","12.35","12.05","12.20","+0.15","1,454",
" 96/09/12","8,868,372","108,224,437","12.30","12.30","12.15","12.15","-0.05","922",
" 96/09/13","38,408,147","451,603,131","12.00","12.05","11.50","11.50","-0.65","5,159",
" 96/09/14","14,737,614","171,570,832","11.65","11.70","11.50","11.70","+0.20","1,821",
" 96/09/17","8,022,703","94,744,154","11.75","11.90","11.70","11.80","+0.10","1,286",
" 96/09/19","10,095,097","120,420,945","12.00","12.00","11.85","11.90","+0.10","1,627",
" 96/09/20","5,254,913","62,806,604","12.00","12.05","11.85","11.85","-0.05","1,034",
" 96/09/21","7,183,992","84,880,891","11.90","11.90","11.75","11.80","-0.05","1,227",
" 96/09/26","8,093,490","97,125,043","12.00","12.10","11.90","12.00","+0.20","1,379",
" 96/09/27","14,798,227","179,074,174","12.00","12.20","12.00","12.15","+0.15","1,851",
" 96/09/28","10,203,946","122,948,537","12.20","12.25","11.95","11.95","-0.20","1,379",
" 96/09/29","5,476,288","65,841,756","12.00","12.10","11.95","12.05","+0.10","900",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

