"91年01月 1301 台塑             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 91/01/02","16,254,000","551,862,600","32.80","34.30","32.70","34.30","+2.20","3,445",
" 91/01/03","19,791,032","694,086,291","35.50","35.80","33.70","34.20","-0.10","4,641",
" 91/01/04","8,878,695","303,758,402","34.80","34.90","33.80","34.20"," 0.00","2,247",
" 91/01/07","8,710,475","303,098,668","34.40","35.90","34.10","35.90","+1.70","2,435",
" 91/01/08","8,239,309","288,264,837","35.60","35.60","34.50","35.20","-0.70","2,215",
" 91/01/09","9,033,128","315,587,830","35.40","35.70","34.30","35.20"," 0.00","2,063",
" 91/01/10","10,788,394","371,242,674","34.70","34.90","34.00","34.40","-0.80","2,786",
" 91/01/11","21,151,610","741,464,252","34.30","35.60","34.00","34.40"," 0.00","4,818",
" 91/01/14","5,585,798","187,943,608","34.10","34.10","33.10","33.60","-0.80","1,511",
" 91/01/15","6,172,268","208,299,698","33.50","34.40","33.40","34.40","+0.80","1,246",
" 91/01/16","13,013,941","453,538,006","34.50","35.20","34.50","35.00","+0.60","2,464",
" 91/01/17","11,210,701","377,684,279","34.60","34.90","33.30","34.10","-0.90","2,131",
" 91/01/18","8,254,188","280,537,398","34.20","34.60","33.40","33.80","-0.30","2,175",
" 91/01/21","10,695,116","366,213,814","33.80","34.80","32.40","34.60","+0.80","2,837",
" 91/01/22","8,353,083","288,644,041","34.60","35.00","34.10","34.50","-0.10","1,979",
" 91/01/23","11,683,857","408,530,069","34.40","35.40","34.00","34.20","-0.30","2,848",
" 91/01/24","6,307,576","219,508,924","34.50","35.20","34.50","35.10","+0.90","1,654",
" 91/01/25","33,322,538","1,220,632,664","35.50","37.50","35.50","37.50","+2.40","6,636",
" 91/01/28","37,745,111","1,506,005,989","39.50","40.10","38.90","40.10","+2.60","5,730",
" 91/01/29","24,640,247","958,592,642","40.40","40.40","37.60","38.10","-2.00","5,096",
" 91/01/30","28,536,157","1,132,013,088","37.90","40.70","37.70","40.70","+2.60","4,948",
" 91/01/31","30,144,536","1,298,832,405","41.50","43.50","41.50","43.50","+2.80","6,309",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

