"9706る 3367 璣地笷           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 97/06/02","379,095","24,144,480","63.00","64.00","62.90","64.00","+1.30","249",
" 97/06/03","373,686","23,690,109","64.00","64.20","63.00","63.00","-1.00","291",
" 97/06/04","231,747","14,743,234","63.10","63.90","63.10","63.80","+0.80","150",
" 97/06/05","595,156","38,090,761","63.80","65.00","63.10","64.80","+1.00","432",
" 97/06/06","302,052","19,570,453","64.90","65.40","64.30","64.80"," 0.00","207",
" 97/06/09","378,210","23,958,056","63.60","64.00","63.00","63.10","-1.70","243",
" 97/06/10","660,029","40,965,973","63.20","63.20","61.10","61.10","-2.00","476",
" 97/06/11","465,140","28,703,221","61.20","62.70","60.80","61.10"," 0.00","335",
" 97/06/12","1,130,572","65,985,347","59.80","60.70","57.00","57.50","-3.60","645",
" 97/06/13","424,180","24,651,304","59.00","59.00","57.50","57.80","+0.30","324",
" 97/06/16","358,305","21,023,172","58.00","59.20","58.00","58.90","+1.10","217",
" 97/06/17","323,040","18,983,163","58.90","60.00","57.90","59.30","+0.40","201",
" 97/06/18","175,426","10,347,560","59.30","59.30","58.60","59.20","-0.10","140",
" 97/06/19","649,350","37,566,520","57.50","59.00","57.00","58.20","-1.00","534",
" 97/06/20","320,165","18,554,002","58.30","58.80","57.60","57.60","-0.60","210",
" 97/06/23","303,500","17,437,849","57.10","58.10","57.00","57.60"," 0.00","204",
" 97/06/24","254,510","14,648,770","57.60","58.10","57.00","57.00","-0.60","178",
" 97/06/25","350,350","20,387,630","57.30","58.90","57.30","58.10","+1.10","282",
" 97/06/26","283,014","16,596,817","59.00","59.00","58.10","58.50","+0.40","200",
" 97/06/27","651,510","37,148,769","56.00","57.70","56.00","57.50","-1.00","337",
" 97/06/30","436,641","25,350,512","57.50","58.30","57.50","58.20","+0.70","303",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

