"107年09月 2603 長榮             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/09/03","4,793,097","61,967,611","13.00","13.05","12.90","12.90","-0.15","2,412",
"107/09/04","4,574,684","58,869,845","12.95","13.00","12.80","12.90"," 0.00","1,507",
"107/09/05","5,745,210","73,418,179","12.85","12.85","12.70","12.70","-0.20","2,249",
"107/09/06","5,678,458","71,770,681","12.70","12.75","12.60","12.60","-0.10","1,958",
"107/09/07","9,923,211","123,850,969","12.60","12.65","12.30","12.35","-0.25","3,416",
"107/09/10","9,854,588","119,937,185","12.40","12.40","12.10","12.10","-0.25","2,577",
"107/09/11","5,552,135","67,985,899","12.15","12.30","12.15","12.30","+0.20","1,894",
"107/09/12","6,899,767","84,665,324","12.40","12.45","12.15","12.20","-0.10","1,819",
"107/09/13","6,682,707","82,499,658","12.20","12.45","12.20","12.35","+0.15","2,570",
"107/09/14","5,164,826","63,793,127","12.40","12.45","12.25","12.40","+0.05","2,705",
"107/09/17","3,661,548","44,918,009","12.40","12.40","12.20","12.25","-0.15","1,199",
"107/09/18","4,329,080","53,183,067","12.25","12.35","12.20","12.25"," 0.00","1,367",
"107/09/19","11,277,592","141,869,024","12.35","12.75","12.30","12.70","+0.45","2,808",
"107/09/20","5,004,371","63,043,113","12.75","12.75","12.50","12.60","-0.10","1,136",
"107/09/21","5,999,480","76,163,461","12.60","12.75","12.60","12.75","+0.15","1,921",
"107/09/25","5,349,856","68,690,879","12.75","12.95","12.75","12.90","+0.15","1,602",
"107/09/26","3,586,822","46,125,242","12.90","12.95","12.75","12.90"," 0.00","997",
"107/09/27","11,252,221","146,297,473","12.85","13.10","12.80","13.05","+0.15","2,895",
"107/09/28","7,578,227","97,652,994","13.00","13.05","12.80","12.80","-0.25","1,899",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

