"10208る 2485 划             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/08/01","1,309,422","33,969,742","26.20","26.40","25.70","25.80","-0.20","677",
"102/08/02","939,665","24,298,083","26.00","26.10","25.65","25.70","-0.10","454",
"102/08/05","718,700","18,593,143","25.70","26.05","25.70","25.80","+0.10","320",
"102/08/06","1,529,181","38,956,564","25.70","26.05","25.30","25.35","-0.45","720",
"102/08/07","904,447","22,624,575","25.30","25.30","24.80","24.85","-0.50","444",
"102/08/08","1,157,776","29,164,825","24.90","25.45","24.85","25.00","+0.15","468",
"102/08/09","878,460","21,813,353","25.10","25.30","24.60","24.60","-0.40","443",
"102/08/12","1,316,902","32,127,505","24.70","24.85","24.20","24.40","-0.20","551",
"102/08/13","1,084,692","27,024,758","24.45","25.20","24.45","24.90","+0.50","531",
"102/08/14","1,743,728","44,594,196","25.05","25.95","25.05","25.55","+0.65","892",
"102/08/15","2,949,112","76,490,812","25.50","26.20","25.50","25.85","+0.30","1,062",
"102/08/16","5,207,828","138,799,610","25.80","26.95","25.60","26.65","+0.80","2,198",
"102/08/19","1,985,180","52,195,138","26.50","26.80","26.00","26.20","-0.45","801",
"102/08/20","1,694,485","43,953,515","26.20","26.30","25.60","25.65","-0.55","878",
"102/08/22","1,834,646","47,979,296","25.60","26.50","25.50","26.15","+0.50","769",
"102/08/23","2,825,910","75,191,729","26.50","26.85","26.25","26.40","+0.25","1,030",
"102/08/26","3,972,440","108,458,708","26.55","27.80","26.55","27.30","+0.90","1,667",
"102/08/27","1,788,096","47,919,313","27.30","27.30","26.45","26.50","-0.80","786",
"102/08/28","12,679,157","354,916,673","26.45","28.35","26.45","27.85","+1.35","4,601",
"102/08/29","17,716,195","518,752,439","28.30","29.75","28.30","29.75","+1.90","6,379",
"102/08/30","12,255,013","371,415,180","30.60","31.00","29.75","30.15","+0.40","5,720",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

