"106年01月 2393 億光             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/01/03","412,373","18,960,432","46.10","46.20","45.90","45.95","-0.15","307",
"106/01/04","612,418","28,259,156","45.95","46.25","45.95","46.25","+0.30","387",
"106/01/05","3,688,904","174,790,597","46.70","47.75","46.70","47.50","+1.25","1,998",
"106/01/06","1,576,615","74,879,925","47.70","47.85","47.10","47.20","-0.30","827",
"106/01/09","1,532,795","72,936,250","47.65","47.80","47.20","47.55","+0.35","874",
"106/01/10","4,521,952","217,785,286","47.55","48.50","47.55","48.15","+0.60","2,125",
"106/01/11","1,779,163","85,336,860","48.40","48.40","47.65","48.15"," 0.00","1,139",
"106/01/12","1,567,068","75,326,714","48.15","48.35","47.85","48.10","-0.05","1,100",
"106/01/13","1,440,973","69,520,098","48.00","48.50","47.80","48.45","+0.35","851",
"106/01/16","1,398,271","67,758,764","48.55","48.65","48.15","48.50","+0.05","849",
"106/01/17","732,062","35,494,605","48.50","48.60","48.30","48.60","+0.10","538",
"106/01/18","1,054,560","51,274,806","48.60","48.70","48.30","48.60"," 0.00","783",
"106/01/19","1,824,747","88,869,151","48.60","49.10","48.40","48.50","-0.10","1,042",
"106/01/20","2,138,787","104,661,413","48.60","49.25","48.35","49.05","+0.55","1,127",
"106/01/23","575,970","28,152,128","49.15","49.30","48.65","48.85","-0.20","396",
"106/01/24","1,174,748","57,426,574","48.85","49.10","48.60","48.90","+0.05","729",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

