"9312る 2315 笷             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 93/12/01","3,244,843","48,957,068","14.95","15.30","14.90","15.10","+0.10","677",
" 93/12/02","5,479,673","84,127,092","15.40","15.50","15.20","15.50","+0.40","941",
" 93/12/03","13,643,222","216,364,407","15.60","16.00","15.60","15.90","+0.40","2,267",
" 93/12/06","5,727,726","91,823,221","15.90","16.20","15.80","16.10","+0.20","1,204",
" 93/12/07","4,148,647","66,467,497","16.10","16.20","15.90","16.00","-0.10","800",
" 93/12/08","11,356,757","184,462,679","16.10","16.40","16.10","16.10","+0.10","2,175",
" 93/12/09","3,913,138","62,823,916","16.10","16.20","15.90","16.00","-0.10","999",
" 93/12/10","4,834,546","77,464,536","16.00","16.20","15.90","15.90","-0.10","868",
" 93/12/13","7,146,510","115,786,539","16.00","16.40","16.00","16.10","+0.20","1,235",
" 93/12/14","3,030,633","48,775,515","16.30","16.30","16.00","16.10"," 0.00","648",
" 93/12/15","11,736,479","191,777,684","16.20","16.50","16.10","16.40","+0.30","1,782",
" 93/12/16","6,134,959","99,836,299","16.40","16.50","16.20","16.20","-0.20","851",
" 93/12/17","5,141,270","82,679,361","16.20","16.30","15.90","16.10","-0.10","706",
" 93/12/20","3,763,886","60,119,201","15.80","16.10","15.70","16.00","-0.10","604",
" 93/12/21","5,298,448","85,796,835","16.10","16.30","16.10","16.20","+0.20","691",
" 93/12/22","12,266,080","202,393,736","16.40","16.70","16.20","16.40","+0.20","1,867",
" 93/12/23","4,193,623","68,832,223","16.60","16.60","16.30","16.40"," 0.00","701",
" 93/12/24","13,348,989","223,634,670","16.40","16.90","16.40","16.80","+0.40","2,374",
" 93/12/27","5,332,770","88,973,214","16.80","16.90","16.50","16.70","-0.10","924",
" 93/12/28","11,402,858","193,494,290","16.70","17.10","16.70","17.00","+0.30","1,960",
" 93/12/29","10,055,666","171,925,321","17.30","17.30","17.00","17.00"," 0.00","1,844",
" 93/12/30","6,199,761","105,895,072","17.10","17.20","17.00","17.10","+0.10","1,273",
" 93/12/31","7,422,265","127,899,841","17.10","17.30","17.10","17.30","+0.20","1,426",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

