"9712る 2887 穝           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 97/12/01","90,946,962","498,544,107","5.30","5.60","5.13","5.60","+0.36","7,267",
" 97/12/02","128,289,214","713,925,244","5.25","5.75","5.25","5.58","-0.02","13,068",
" 97/12/03","115,986,622","678,048,931","5.73","5.95","5.64","5.86","+0.28","11,002",
" 97/12/04","84,411,778","494,662,711","6.01","6.10","5.61","5.70","-0.16","9,506",
" 97/12/05","43,465,910","241,509,818","5.63","5.69","5.45","5.50","-0.20","5,404",
" 97/12/08","68,509,733","401,554,730","5.67","5.88","5.66","5.88","+0.38","4,521",
" 97/12/09","119,087,538","721,443,474","6.10","6.24","5.90","5.95","+0.07","12,221",
" 97/12/10","117,551,650","713,825,593","5.94","6.20","5.86","6.18","+0.23","12,267",
" 97/12/11","78,356,059","465,881,018","6.20","6.20","5.80","5.82","-0.36","9,339",
" 97/12/12","91,544,344","519,238,099","5.80","5.98","5.42","5.46","-0.36","9,636",
" 97/12/15","45,884,657","260,591,353","5.71","5.79","5.53","5.61","+0.15","5,927",
" 97/12/16","49,169,035","281,759,530","5.60","5.85","5.58","5.78","+0.17","5,711",
" 97/12/17","52,893,649","309,431,472","5.93","5.93","5.71","5.78"," 0.00","5,468",
" 97/12/18","27,900,896","160,237,256","5.80","5.87","5.66","5.78"," 0.00","3,274",
" 97/12/19","76,592,846","452,286,000","5.78","6.03","5.72","6.03","+0.25","8,263",
" 97/12/22","81,210,187","489,344,926","6.18","6.20","5.75","5.75","-0.28","8,318",
" 97/12/23","49,919,418","276,807,675","5.75","5.82","5.40","5.40","-0.35","6,090",
" 97/12/24","37,452,585","203,861,244","5.20","5.57","5.20","5.55","+0.15","4,195",
" 97/12/25","16,069,509","88,640,021","5.55","5.60","5.46","5.50","-0.05","2,156",
" 97/12/26","20,230,017","111,439,187","5.50","5.59","5.44","5.46","-0.04","2,613",
" 97/12/29","16,422,490","90,141,879","5.50","5.55","5.41","5.55","+0.09","2,191",
" 97/12/30","87,418,973","516,733,400","5.70","5.93","5.66","5.93","+0.38","6,430",
" 97/12/31","53,260,731","312,591,616","5.99","6.00","5.71","5.78","-0.15","6,396",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

