"10312る 6176 风祸             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/12/01","3,103,904","319,218,420","100.00","104.50","100.00","104.50","+3.00","2,027",
"103/12/02","2,475,289","258,242,845","105.00","105.00","103.50","105.00","+0.50","1,606",
"103/12/03","2,839,553","302,688,390","105.50","108.00","105.00","106.50","+1.50","1,753",
"103/12/04","1,441,578","153,475,846","106.50","107.50","105.50","107.00","+0.50","1,049",
"103/12/05","4,120,686","447,839,415","107.00","110.50","106.50","109.50","+2.50","2,185",
"103/12/08","2,478,050","264,196,750","109.50","109.50","104.50","105.50","-4.00","1,608",
"103/12/09","1,860,774","193,728,722","105.50","106.00","102.00","102.50","-3.00","1,156",
"103/12/10","1,622,163","166,391,703","102.00","103.50","102.00","102.00","-0.50","1,149",
"103/12/11","2,275,829","229,211,140","101.00","102.00","100.00","100.00","-2.00","1,633",
"103/12/12","2,136,886","216,359,372","100.50","102.00","100.00","101.50","+1.50","1,361",
"103/12/15","1,957,461","198,733,983","100.50","102.50","100.00","102.50","+1.00","1,300",
"103/12/16","1,956,612","198,319,708","101.50","102.50","100.50","100.50","-2.00","1,277",
"103/12/17","2,392,984","239,722,200","100.00","101.00","99.80","99.80","-0.70","1,651",
"103/12/18","1,540,208","154,839,399","100.00","101.00","100.00","100.50","+0.70","941",
"103/12/19","1,879,583","189,826,283","102.50","102.50","99.80","101.00","+0.50","1,245",
"103/12/22","1,183,709","119,975,609","102.00","102.00","101.00","101.00"," 0.00","876",
"103/12/23","1,332,514","136,587,698","102.00","103.00","101.50","103.00","+2.00","937",
"103/12/24","1,207,100","123,819,247","102.50","103.50","102.00","103.00"," 0.00","865",
"103/12/25","574,217","58,703,634","103.50","103.50","101.50","101.50","-1.50","410",
"103/12/26","558,439","56,936,994","101.50","102.50","101.50","102.00","+0.50","435",
"103/12/27","593,672","60,491,544","101.00","102.50","101.00","102.00"," 0.00","441",
"103/12/29","1,432,294","146,708,917","102.00","103.00","101.50","102.50","+0.50","908",
"103/12/30","1,470,029","150,802,958","103.00","103.50","101.50","102.00","-0.50","1,003",
"103/12/31","1,176,965","119,428,465","102.00","102.50","100.50","101.50","-0.50","787",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

