"10312る 2823 い关             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/12/01","14,648,524","371,524,335","25.30","25.65","25.00","25.35","-0.55","5,162",
"103/12/02","12,690,514","318,991,110","25.25","25.45","25.00","25.10","-0.25","3,710",
"103/12/03","8,675,318","221,069,942","25.35","25.65","25.20","25.55","+0.45","2,738",
"103/12/04","5,961,577","152,449,708","25.75","25.80","25.45","25.70","+0.15","2,642",
"103/12/05","36,380,782","969,748,999","25.80","27.15","25.65","26.90","+1.20","9,041",
"103/12/08","13,968,421","377,001,446","27.25","27.40","26.75","27.00","+0.10","3,890",
"103/12/09","8,768,772","233,706,040","27.00","27.00","26.50","26.50","-0.50","2,838",
"103/12/10","21,517,340","554,970,000","26.20","26.25","25.55","25.75","-0.75","6,632",
"103/12/11","9,847,559","251,621,607","25.50","25.70","25.45","25.50","-0.25","3,707",
"103/12/12","4,931,661","126,550,794","25.60","25.80","25.55","25.55","+0.05","2,065",
"103/12/15","6,246,794","158,091,044","25.15","25.50","25.15","25.50","-0.05","2,330",
"103/12/16","7,170,644","181,966,471","25.25","25.55","25.25","25.40","-0.10","3,220",
"103/12/17","9,174,377","232,709,558","25.40","25.55","25.25","25.30","-0.10","3,898",
"103/12/18","7,958,938","202,096,215","25.45","25.65","25.25","25.25","-0.05","3,077",
"103/12/19","13,013,927","331,243,704","25.65","25.65","25.25","25.45","+0.20","4,084",
"103/12/22","8,368,847","215,919,270","25.65","25.95","25.50","25.80","+0.35","3,069",
"103/12/23","4,578,947","118,963,759","26.10","26.10","25.90","25.90","+0.10","1,975",
"103/12/24","8,090,733","210,989,308","25.90","26.25","25.90","26.00","+0.10","2,628",
"103/12/25","3,155,105","82,120,644","26.00","26.15","25.95","25.95","-0.05","1,256",
"103/12/26","6,966,165","182,670,809","26.10","26.45","26.00","26.30","+0.35","2,197",
"103/12/27","2,320,217","60,930,385","26.40","26.40","26.20","26.25","-0.05","720",
"103/12/29","6,472,070","170,465,706","26.30","26.45","26.25","26.35","+0.10","2,581",
"103/12/30","5,108,418","134,844,923","26.40","26.50","26.30","26.40","+0.05","1,893",
"103/12/31","4,585,667","120,756,991","26.40","26.40","26.25","26.30","-0.10","1,282",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

