"103年10月 6505 台塑化           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"103/10/01","1,490,085","108,949,209","73.60","73.70","72.70","73.10","-0.70","958",
"103/10/02","2,225,410","162,409,430","73.00","73.90","72.30","72.40","-0.70","1,121",
"103/10/03","810,206","58,708,695","72.70","72.80","72.20","72.50","+0.10","612",
"103/10/06","1,087,036","78,411,705","72.30","72.50","72.00","72.00","-0.50","860",
"103/10/07","1,683,389","119,952,611","72.00","72.20","71.00","71.30","-0.70","1,126",
"103/10/08","1,230,102","87,915,996","70.90","71.70","70.90","71.70","+0.40","701",
"103/10/09","1,012,993","72,450,888","71.70","71.90","71.00","71.90","+0.20","547",
"103/10/13","1,892,591","135,831,473","71.50","72.30","71.10","71.10","-0.80","917",
"103/10/14","1,464,615","103,561,372","71.10","71.50","70.30","70.40","-0.70","831",
"103/10/15","4,016,349","277,614,884","70.40","70.40","68.60","69.20","-1.20","1,796",
"103/10/16","1,736,142","120,382,123","69.00","69.60","68.80","69.50","+0.30","686",
"103/10/17","5,810,958","394,615,501","69.50","69.60","67.50","68.00","-1.50","2,179",
"103/10/20","2,604,659","178,277,637","68.00","68.80","68.00","68.70","+0.70","1,468",
"103/10/21","2,229,918","151,586,357","68.20","68.40","67.50","68.40","-0.30","842",
"103/10/22","2,111,728","145,051,332","69.30","69.30","68.30","69.00","+0.60","1,090",
"103/10/23","2,194,057","149,431,833","67.70","68.50","67.60","68.30","-0.70","993",
"103/10/24","3,761,267","253,440,526","68.50","68.50","67.00","67.70","-0.60","1,354",
"103/10/27","2,208,982","149,437,976","67.80","68.00","66.70","68.00","+0.30","1,142",
"103/10/28","2,443,338","170,029,422","68.70","70.40","68.70","69.30","+1.30","1,489",
"103/10/29","1,309,266","92,069,648","70.00","70.80","69.50","70.80","+1.50","679",
"103/10/30","1,043,055","73,603,585","70.00","71.10","70.00","71.10","+0.30","582",
"103/10/31","1,216,491","86,052,307","71.10","71.30","70.00","71.30","+0.20","768",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

