"105年12月 3682 亞太電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/12/01","4,302,552","42,408,918","9.85","9.93","9.77","9.85","-0.07","1,227",
"105/12/02","2,828,259","27,678,443","9.80","9.83","9.76","9.78","-0.07","1,241",
"105/12/05","6,462,078","64,013,070","9.80","9.98","9.74","9.93","+0.15","2,395",
"105/12/06","14,150,135","143,422,856","9.97","10.35","9.97","10.15","+0.22","2,807",
"105/12/07","3,704,121","37,534,212","10.20","10.20","10.05","10.10","-0.05","797",
"105/12/08","4,643,500","47,140,946","10.20","10.25","10.05","10.15","+0.05","1,546",
"105/12/09","3,619,493","36,884,566","10.15","10.25","10.10","10.20","+0.05","1,334",
"105/12/12","5,031,406","50,366,822","10.15","10.15","9.93","9.95","-0.25","1,393",
"105/12/13","6,852,752","69,366,477","10.05","10.25","9.98","10.25","+0.30","1,898",
"105/12/14","3,448,556","35,092,744","10.25","10.30","10.10","10.20","-0.05","960",
"105/12/15","3,477,000","35,275,996","10.15","10.25","10.05","10.20"," 0.00","851",
"105/12/16","3,506,503","35,693,202","10.20","10.25","10.10","10.15","-0.05","745",
"105/12/19","1,978,507","20,076,120","10.20","10.20","10.10","10.10","-0.05","492",
"105/12/20","16,828,249","174,942,984","10.15","10.50","10.15","10.35","+0.25","3,374",
"105/12/21","4,208,000","43,430,795","10.25","10.40","10.20","10.35"," 0.00","1,159",
"105/12/22","15,363,284","161,322,015","10.40","10.65","10.30","10.35"," 0.00","2,996",
"105/12/23","5,007,614","51,603,100","10.45","10.50","10.25","10.25","-0.10","1,435",
"105/12/26","2,398,550","24,671,432","10.40","10.40","10.25","10.25"," 0.00","560",
"105/12/27","2,478,105","25,330,528","10.25","10.30","10.20","10.20","-0.05","523",
"105/12/28","3,516,600","35,996,027","10.20","10.30","10.20","10.20"," 0.00","897",
"105/12/29","3,810,559","38,940,449","10.20","10.30","10.15","10.20"," 0.00","1,022",
"105/12/30","4,594,166","47,352,108","10.25","10.35","10.25","10.35","+0.15","1,273",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

