"108年01月 4906 正文             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/01/02","2,244,182","52,089,826","23.20","23.50","22.95","23.00","+0.05","1,132",
"108/01/03","1,810,520","41,386,490","22.85","23.20","22.50","22.75","-0.25","982",
"108/01/04","3,000,428","66,948,775","22.45","22.75","21.70","22.70","-0.05","1,454",
"108/01/07","16,400,340","394,946,364","23.30","24.65","23.25","24.50","+1.80","7,313",
"108/01/08","14,450,361","361,260,974","24.50","25.55","24.20","25.45","+0.95","6,840",
"108/01/09","11,290,658","289,986,506","25.75","26.15","25.20","25.50","+0.05","5,132",
"108/01/10","5,228,941","133,075,427","25.70","25.90","25.00","25.75","+0.25","2,494",
"108/01/11","5,194,066","131,874,700","26.00","26.00","25.05","25.10","-0.65","2,621",
"108/01/14","5,196,483","129,869,195","25.40","25.65","24.55","24.85","-0.25","2,736",
"108/01/15","4,672,833","117,845,425","24.90","25.45","24.90","25.05","+0.20","2,403",
"108/01/16","12,005,654","310,095,927","25.50","26.10","25.25","26.10","+1.05","5,994",
"108/01/17","10,865,162","277,740,488","26.20","26.40","25.05","25.30","-0.80","5,266",
"108/01/18","3,740,730","94,279,603","25.25","25.40","24.95","25.30"," 0.00","1,763",
"108/01/21","2,560,756","64,665,520","25.35","25.45","25.10","25.35","+0.05","1,317",
"108/01/22","5,029,756","126,254,233","25.50","25.60","24.80","25.05","-0.30","2,232",
"108/01/23","2,502,444","62,147,549","25.00","25.10","24.55","24.80","-0.25","1,349",
"108/01/24","1,786,759","44,175,749","24.80","24.95","24.60","24.65","-0.15","1,081",
"108/01/25","2,119,350","52,539,965","25.00","25.10","24.65","24.65"," 0.00","1,218",
"108/01/28","1,991,413","49,736,460","24.75","25.20","24.75","24.90","+0.25","1,214",
"108/01/29","2,634,404","64,449,545","24.80","24.85","24.20","24.45","-0.45","1,475",
"108/01/30","1,783,854","43,806,053","24.35","24.75","24.35","24.60","+0.15","931",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

