"106年08月 2891 中信金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","38,882,587","746,611,401","19.40","19.40","19.10","19.10","-0.30","10,626",
"106/08/02","25,557,774","491,083,346","19.10","19.30","19.10","19.30","+0.20","5,948",
"106/08/03","26,373,020","503,858,391","19.10","19.15","19.05","19.10","-0.20","6,785",
"106/08/04","23,196,134","445,974,087","19.10","19.30","19.10","19.30","+0.20","5,793",
"106/08/07","22,020,365","427,516,505","19.30","19.50","19.30","19.45","+0.15","5,086",
"106/08/08","14,850,318","288,461,873","19.40","19.50","19.35","19.45"," 0.00","3,470",
"106/08/09","16,981,049","328,682,634","19.40","19.50","19.25","19.30","-0.15","4,872",
"106/08/10","38,817,698","738,467,762","19.25","19.30","18.90","19.00","-0.30","9,936",
"106/08/11","41,287,590","788,227,069","18.85","19.20","18.80","19.20","+0.20","8,998",
"106/08/14","25,210,538","484,305,154","19.20","19.30","19.10","19.20"," 0.00","5,247",
"106/08/15","20,693,718","400,186,969","19.20","19.40","19.20","19.40","+0.20","5,416",
"106/08/16","30,377,721","591,202,998","19.40","19.50","19.35","19.50","+0.10","6,370",
"106/08/17","19,661,753","383,877,981","19.45","19.60","19.45","19.60","+0.10","4,240",
"106/08/18","12,759,617","247,610,848","19.40","19.50","19.30","19.45","-0.15","2,721",
"106/08/21","9,379,228","182,557,503","19.50","19.55","19.35","19.45"," 0.00","2,497",
"106/08/22","10,057,468","196,095,321","19.45","19.55","19.45","19.50","+0.05","2,726",
"106/08/23","14,055,232","274,276,565","19.50","19.60","19.45","19.55","+0.05","3,654",
"106/08/24","27,463,432","536,486,105","19.55","19.60","19.40","19.50","-0.05","6,537",
"106/08/25","15,781,277","308,796,889","19.55","19.60","19.50","19.60","+0.10","4,129",
"106/08/28","19,612,522","383,653,415","19.55","19.60","19.50","19.60"," 0.00","5,935",
"106/08/29","15,936,554","310,286,539","19.55","19.60","19.40","19.50","-0.10","5,879",
"106/08/30","24,012,940","469,245,579","19.50","19.60","19.45","19.55","+0.05","5,191",
"106/08/31","34,995,929","683,558,841","19.55","19.60","19.45","19.55"," 0.00","7,458",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

