"10002る 2352 ㄎ笷           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/02/08","7,298,183","147,611,010","20.70","20.75","20.00","20.10","-0.50","2,123",
"100/02/09","12,233,292","240,822,740","20.05","20.20","19.20","19.25","-0.85","3,387",
"100/02/10","10,109,688","193,455,172","19.20","19.30","19.00","19.00","-0.25","2,588",
"100/02/11","16,770,946","308,410,470","19.00","19.05","17.75","17.90","-1.10","4,307",
"100/02/14","8,741,528","159,016,387","18.05","18.35","17.95","18.20","+0.30","2,765",
"100/02/15","10,477,400","189,770,606","18.20","18.35","17.90","17.95","-0.25","3,124",
"100/02/16","9,510,202","173,785,179","18.00","18.55","18.00","18.55","+0.60","2,864",
"100/02/17","14,546,644","270,851,471","18.55","18.95","18.20","18.20","-0.35","4,060",
"100/02/18","3,924,621","72,355,335","18.70","18.70","18.30","18.35","+0.15","1,355",
"100/02/21","3,373,193","61,883,179","18.40","18.55","18.20","18.20","-0.15","1,357",
"100/02/22","14,938,395","259,216,832","17.95","17.95","16.95","17.10","-1.10","4,462",
"100/02/23","8,717,544","149,667,286","17.00","17.35","17.00","17.10"," 0.00","2,592",
"100/02/24","4,683,096","80,793,521","17.20","17.40","17.10","17.10"," 0.00","1,661",
"100/02/25","8,750,213","153,151,754","17.25","17.90","17.15","17.80","+0.70","2,512",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

