"106年09月 1536 和大             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/09/01","2,621,502","366,248,523","141.50","141.50","138.50","139.00","-2.00","1,730",
"106/09/04","1,760,350","241,837,450","138.00","139.00","136.50","136.50","-2.50","1,272",
"106/09/05","1,411,779","194,095,723","136.50","139.00","136.50","137.00","+0.50","1,037",
"106/09/06","1,335,178","181,485,030","137.00","137.00","135.00","135.00","-2.00","1,015",
"106/09/07","2,882,786","398,264,354","135.50","139.50","135.50","138.50","+3.50","1,926",
"106/09/08","2,119,253","294,923,667","139.50","140.50","137.50","139.00","+0.50","1,522",
"106/09/11","1,961,266","272,589,208","141.00","142.00","137.00","138.00","-1.00","1,344",
"106/09/12","2,662,162","371,733,342","139.50","141.00","138.00","141.00","+3.00","1,799",
"106/09/13","3,896,149","550,147,573","140.00","143.00","139.00","141.50","+0.50","2,722",
"106/09/14","4,492,151","646,189,593","143.00","145.50","142.50","143.50","+2.00","3,066",
"106/09/15","3,022,198","432,661,902","145.00","145.50","141.50","143.00","-0.50","1,910",
"106/09/18","1,770,111","254,069,916","144.50","145.00","142.00","143.50","+0.50","1,134",
"106/09/19","5,016,263","729,277,109","145.00","147.50","143.00","143.00","-0.50","3,098",
"106/09/20","2,343,122","329,543,501","143.00","143.00","139.00","139.50","-3.50","1,678",
"106/09/21","2,017,060","284,374,539","139.00","143.00","138.00","143.00","+3.50","1,270",
"106/09/22","1,688,125","237,096,000","143.00","143.00","139.00","140.00","-3.00","1,118",
"106/09/25","2,719,862","373,112,879","140.50","141.00","134.00","138.50","-1.50","1,843",
"106/09/26","2,446,496","340,370,452","139.00","143.00","136.00","136.50","-2.00","1,656",
"106/09/27","1,292,869","177,819,980","138.00","138.50","136.50","137.50","+1.00","1,033",
"106/09/28","1,312,174","180,817,012","138.00","139.00","136.00","139.00","+1.50","897",
"106/09/29","3,158,675","445,342,850","139.00","143.00","138.00","143.00","+4.00","1,950",
"106/09/30","1,562,175","224,629,603","143.50","144.50","143.00","144.00","+1.00","1,159",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

