"106年07月 8150 南茂             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/07/03","5,907,823","183,326,849","30.35","31.25","30.35","31.20","+0.85","2,549",
"106/07/04","5,774,733","177,336,508","31.20","31.20","30.35","30.40","-0.80","2,951",
"106/07/05","3,076,200","93,490,515","30.40","30.70","30.05","30.60","+0.20","1,441",
"106/07/06","2,370,922","72,752,346","30.65","30.95","30.30","30.80","+0.20","1,061",
"106/07/07","2,016,519","61,956,755","30.65","30.85","30.55","30.65","-0.15","831",
"106/07/10","2,908,365","88,539,958","30.65","30.85","30.25","30.25","-0.40","1,435",
"106/07/11","9,015,289","268,225,133","30.00","30.05","29.50","29.55","-0.70","3,473",
"106/07/12","5,109,721","155,427,073","29.95","30.80","29.85","30.55","+1.00","2,471",
"106/07/13","4,229,990","129,360,044","30.65","30.80","30.40","30.60","+0.05","2,020",
"106/07/14","6,791,924","210,823,994","30.70","31.30","30.50","31.00","+0.40","2,884",
"106/07/17","3,779,126","117,192,374","31.25","31.30","30.80","30.90","-0.10","1,401",
"106/07/18","2,982,774","92,627,294","30.90","31.25","30.90","30.95","+0.05","1,290",
"106/07/19","4,189,852","129,752,626","30.95","31.20","30.75","30.80","-0.15","1,513",
"106/07/20","4,632,101","140,883,310","30.90","30.95","30.10","30.20","-0.60","2,014",
"106/07/21","2,112,904","63,842,399","30.25","30.40","30.00","30.20"," 0.00","907",
"106/07/24","2,938,518","89,854,871","30.00","31.05","30.00","30.90","+0.70","1,345",
"106/07/25","4,152,628","127,771,674","30.65","31.10","30.50","30.70","-0.20","2,053",
"106/07/26","3,532,000","107,426,850","30.60","30.70","30.15","30.25","-0.45","1,518",
"106/07/27","3,576,193","109,246,084","30.30","30.95","30.20","30.45","+0.20","1,511",
"106/07/28","4,098,642","123,643,223","30.40","30.40","30.05","30.10","-0.35","1,605",
"106/07/31","4,388,001","130,751,579","30.05","30.15","29.60","29.70","-0.40","1,767",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

