"10209る 2347 羛眏             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/09/02","16,835,088","801,477,834","47.25","48.10","47.05","48.00","+0.85","6,457",
"102/09/03","14,426,490","688,533,985","48.40","48.50","47.25","47.25","-0.75","6,311",
"102/09/04","14,036,107","672,352,746","47.80","48.35","47.50","47.55","+0.30","5,702",
"102/09/05","35,921,633","1,777,654,520","48.00","50.50","47.85","50.40","+2.85","13,140",
"102/09/06","17,588,816","869,959,088","50.10","50.10","48.85","49.30","-1.10","8,246",
"102/09/09","17,073,361","817,530,534","49.00","49.10","47.30","48.00","-1.30","6,421",
"102/09/10","14,150,236","685,162,970","48.10","49.00","47.95","48.45","+0.45","5,528",
"102/09/11","12,719,064","610,903,214","48.45","48.80","47.05","48.80","+0.35","5,378",
"102/09/12","10,685,411","518,552,478","48.80","48.80","48.30","48.55","-0.25","4,151",
"102/09/13","12,259,138","600,161,611","48.90","49.45","48.40","49.05","+0.50","4,841",
"102/09/14","6,229,543","305,260,980","49.45","49.60","48.50","48.50","-0.55","2,661",
"102/09/16","7,386,422","361,034,429","48.85","49.30","48.55","48.60","+0.10","3,373",
"102/09/17","8,914,492","427,233,261","48.70","48.70","47.65","47.70","-0.90","3,780",
"102/09/18","12,342,051","583,177,544","47.70","48.00","47.05","47.10","-0.60","5,753",
"102/09/23","12,450,233","584,476,497","47.70","47.70","46.45","46.85","-0.25","5,007",
"102/09/24","12,647,171","597,656,349","47.00","47.65","46.90","47.40","+0.55","5,017",
"102/09/25","8,914,879","418,632,633","47.40","47.45","46.70","46.75","-0.65","3,698",
"102/09/26","15,004,987","686,088,194","46.75","47.20","45.15","45.50","-1.25","6,484",
"102/09/27","11,789,373","537,921,014","45.60","46.00","45.30","45.60","+0.10","4,817",
"102/09/30","13,030,691","596,311,741","45.20","46.30","44.70","46.30","+0.70","4,355",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

