"106年05月 2408 南亞科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","35,610,783","1,752,116,217","49.00","49.40","48.65","49.35","+1.20","8,854",
"106/05/03","11,235,699","554,784,951","49.45","49.75","49.10","49.20","-0.15","4,955",
"106/05/04","13,290,788","660,995,751","49.65","49.90","49.45","49.80","+0.60","5,538",
"106/05/05","14,991,168","745,831,155","49.90","49.95","49.35","49.70","-0.10","5,158",
"106/05/08","18,349,049","923,018,497","50.00","50.70","49.90","49.90","+0.20","7,422",
"106/05/09","19,510,131","987,749,951","50.50","51.50","50.00","50.40","+0.50","7,795",
"106/05/10","11,766,988","596,927,748","50.80","51.00","50.10","50.80","+0.40","5,742",
"106/05/11","12,355,652","622,044,010","51.00","51.10","49.55","50.20","-0.60","4,524",
"106/05/12","9,259,529","467,020,699","50.50","51.00","49.80","51.00","+0.80","4,031",
"106/05/15","28,026,812","1,486,058,110","51.40","54.60","51.30","53.60","+2.60","9,239",
"106/05/16","15,460,350","813,334,536","53.60","53.70","51.70","52.00","-1.60","6,075",
"106/05/17","6,292,818","323,903,180","51.80","52.20","51.20","51.30","-0.70","2,859",
"106/05/18","9,755,395","492,254,188","50.50","51.00","50.00","50.60","-0.70","4,546",
"106/05/19","5,810,978","295,892,461","51.10","51.50","50.60","50.60"," 0.00","2,597",
"106/05/22","3,954,309","199,642,693","51.10","51.10","50.20","50.30","-0.30","1,946",
"106/05/23","4,148,616","209,086,706","50.60","50.80","50.10","50.50","+0.20","1,821",
"106/05/24","8,796,962","449,555,650","51.00","51.70","50.50","50.90","+0.40","4,019",
"106/05/25","4,983,716","254,313,372","51.60","51.60","50.50","50.90"," 0.00","2,272",
"106/05/26","4,129,373","209,344,683","51.00","51.10","50.50","50.70","-0.20","1,784",
"106/05/31","7,225,603","369,366,651","51.20","51.80","50.70","50.90","+0.20","3,668",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

