"90年09月 1717 長興             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 90/09/03","594,294","8,200,554","13.90","14.00","13.70","13.85","+0.10","173",
" 90/09/04","2,698,090","38,515,723","13.90","14.50","13.90","14.25","+0.40","709",
" 90/09/05","12,661,155","189,819,514","14.40","15.20","14.40","14.70","+0.45","1,797",
" 90/09/06","2,956,372","43,155,842","14.70","14.90","14.40","14.85","+0.15","639",
" 90/09/07","2,466,409","36,620,305","14.80","15.10","14.50","14.85"," 0.00","724",
" 90/09/10","2,336,508","33,556,836","14.80","14.80","14.00","14.20","-0.65","437",
" 90/09/11","1,344,829","19,132,748","14.45","14.50","14.00","14.20"," 0.00","372",
" 90/09/13","403,222","5,345,489","13.25","13.25","13.25","13.25","-0.95","121",
" 90/09/14","1,786,340","23,346,263","12.80","13.70","12.70","12.70","-0.55","508",
" 90/09/19","2,147,030","27,324,505","12.30","13.55","12.30","13.50","+0.80","403",
" 90/09/20","1,195,099","16,035,513","13.40","13.75","13.10","13.15","-0.35","291",
" 90/09/21","833,702","10,618,731","12.80","13.00","12.70","12.70","-0.45","141",
" 90/09/24","1,567,178","20,000,676","12.75","13.10","12.20","13.00","+0.30","293",
" 90/09/25","2,952,286","38,558,106","13.20","13.40","12.20","12.70","-0.30","477",
" 90/09/26","1,029,261","13,285,031","12.50","13.40","12.50","13.40","+0.70","267",
" 90/09/27","355,529","4,622,855","13.05","13.10","12.90","12.90","-0.50","149",
" 90/09/28","784,159","10,302,297","13.00","13.30","13.00","13.20","+0.30","214",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

