"10309る 2883 秨祇           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/09/01","23,291,650","237,359,421","10.20","10.25","10.15","10.15","+0.05","4,693",
"103/09/02","15,914,992","160,469,820","10.15","10.20","10.00","10.05","-0.10","2,934",
"103/09/03","31,338,201","314,286,104","10.10","10.10","9.97","10.05"," 0.00","3,910",
"103/09/04","18,003,949","181,713,606","10.10","10.15","10.00","10.15","+0.10","4,016",
"103/09/05","19,635,272","199,478,887","10.20","10.20","10.10","10.20","+0.05","2,601",
"103/09/09","23,659,381","242,340,055","10.25","10.30","10.20","10.25","+0.05","4,062",
"103/09/10","22,356,550","227,147,700","10.20","10.25","10.10","10.15","-0.10","3,509",
"103/09/11","11,422,137","115,510,023","10.20","10.20","10.05","10.10","-0.05","1,875",
"103/09/12","25,063,161","253,362,410","10.10","10.20","10.05","10.05","-0.05","3,357",
"103/09/15","20,663,962","206,982,920","10.10","10.15","9.95","10.00","-0.05","4,020",
"103/09/16","33,349,865","329,444,402","10.00","10.00","9.78","9.78","-0.22","5,649",
"103/09/17","28,584,383","282,702,943","9.78","9.98","9.77","9.84","+0.06","6,183",
"103/09/18","24,915,885","248,768,970","9.88","10.05","9.88","10.05","+0.21","3,351",
"103/09/19","34,587,499","347,447,291","10.10","10.15","9.96","9.96","-0.09","3,701",
"103/09/22","20,184,686","200,147,595","9.97","9.98","9.86","9.95","-0.01","4,278",
"103/09/23","24,718,289","244,373,881","9.90","9.95","9.84","9.84","-0.11","2,955",
"103/09/24","302,361,485","2,871,496,315","9.82","9.84","9.66","9.66","-0.18","7,982",
"103/09/25","58,055,715","559,860,139","9.75","9.82","9.52","9.59","-0.07","7,345",
"103/09/26","33,796,919","322,101,814","9.50","9.64","9.49","9.55","-0.04","5,626",
"103/09/29","29,569,714","281,236,815","9.60","9.60","9.48","9.48","-0.07","4,633",
"103/09/30","52,118,786","486,975,577","9.46","9.49","9.26","9.34","-0.14","8,249",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

