"9412る 1303 玭ㄈ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 94/12/01","8,355,459","336,944,959","40.30","40.45","40.15","40.35"," 0.00","1,561",
" 94/12/02","14,148,891","569,017,548","40.50","40.65","39.70","40.35"," 0.00","2,896",
" 94/12/05","7,763,642","311,711,996","40.40","40.45","39.90","40.40","+0.05","2,066",
" 94/12/06","6,817,427","275,010,599","40.10","40.50","40.05","40.40"," 0.00","1,655",
" 94/12/07","8,554,502","346,368,228","40.40","40.65","40.20","40.60","+0.20","1,671",
" 94/12/08","11,034,166","448,103,135","40.60","40.80","40.35","40.60"," 0.00","1,666",
" 94/12/09","4,935,230","198,991,312","40.60","40.60","40.20","40.40","-0.20","1,310",
" 94/12/12","2,561,951","103,085,216","40.30","40.40","40.10","40.40"," 0.00","745",
" 94/12/13","3,024,341","121,489,164","40.40","40.40","40.00","40.35","-0.05","899",
" 94/12/14","3,042,990","122,198,732","40.35","40.35","40.05","40.15","-0.20","778",
" 94/12/15","2,293,246","92,151,269","40.15","40.30","40.05","40.25","+0.10","714",
" 94/12/16","21,914,448","897,494,706","40.25","41.30","40.25","41.10","+0.85","3,622",
" 94/12/19","23,682,593","996,263,115","41.30","42.45","41.30","42.20","+1.10","5,221",
" 94/12/20","19,901,451","856,005,225","42.60","43.50","42.50","42.70","+0.50","4,865",
" 94/12/21","8,391,350","359,779,021","43.00","43.00","42.70","42.85","+0.15","2,102",
" 94/12/22","8,780,026","372,427,687","42.90","42.95","42.25","42.35","-0.50","1,895",
" 94/12/23","6,677,086","283,581,103","42.50","42.80","42.00","42.70","+0.35","1,814",
" 94/12/26","25,360,258","1,108,912,972","43.00","44.20","43.00","43.70","+1.00","5,574",
" 94/12/27","24,660,781","1,096,508,917","44.40","44.80","44.00","44.00","+0.30","6,283",
" 94/12/28","11,846,019","522,418,101","44.00","44.50","43.85","43.90","-0.10","2,839",
" 94/12/29","29,020,164","1,295,024,514","44.40","44.80","44.10","44.75","+0.85","4,834",
" 94/12/30","33,060,420","1,496,961,450","44.90","45.60","44.90","45.20","+0.45","7,114",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

