"94年01月 9941 裕融             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 94/01/03","421,000","12,773,900","30.20","30.60","30.10","30.40","+0.30","100",
" 94/01/04","173,197","5,216,333","30.40","30.40","30.00","30.10","-0.30","58",
" 94/01/05","202,038","6,057,575","30.00","30.10","29.80","30.00","-0.10","49",
" 94/01/06","263,810","7,883,975","30.00","30.00","29.80","30.00"," 0.00","68",
" 94/01/07","315,745","9,441,438","30.00","30.00","29.80","29.90","-0.10","48",
" 94/01/10","205,424","6,158,913","30.00","30.30","29.90","30.00","+0.10","103",
" 94/01/11","403,425","12,299,586","30.00","30.90","30.00","30.60","+0.60","139",
" 94/01/12","398,665","12,254,477","30.70","31.00","30.40","30.50","-0.10","161",
" 94/01/13","121,332","3,698,509","30.50","30.70","30.40","30.50"," 0.00","65",
" 94/01/14","171,123","5,234,369","30.50","30.80","30.40","30.80","+0.30","67",
" 94/01/17","471,160","14,689,702","30.80","31.60","30.80","31.20","+0.40","186",
" 94/01/18","190,660","5,948,886","31.20","31.30","31.10","31.10","-0.10","67",
" 94/01/19","163,101","5,049,724","31.10","31.10","30.80","30.80","-0.30","61",
" 94/01/20","180,365","5,581,721","30.80","31.10","30.80","30.90","+0.10","104",
" 94/01/21","73,993","2,278,423","30.90","30.90","30.70","30.80","-0.10","39",
" 94/01/24","244,357","7,522,337","30.80","30.90","30.70","30.70","-0.10","50",
" 94/01/25","827,327","25,232,286","30.70","30.80","30.10","30.40","-0.30","113",
" 94/01/26","193,940","5,922,925","30.60","30.70","30.40","30.50","+0.10","72",
" 94/01/27","563,562","16,980,349","30.50","30.50","30.00","30.10","-0.40","100",
" 94/01/28","58,166","1,765,708","30.20","30.40","30.20","30.30","+0.20","39",
" 94/01/31","208,218","6,348,769","30.30","30.70","30.30","30.50","+0.20","59",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

