"8805る 2912 参禬           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 88/05/03","399,403","40,450,426","100.50","102.00","100.50","102.00","+1.00","222",
" 88/05/04","1,242,223","125,943,628","102.00","102.00","100.50","101.50","-0.50","354",
" 88/05/05","484,187","48,886,852","101.50","102.00","100.50","100.50","-1.00","174",
" 88/05/06","1,038,286","104,205,571","100.50","101.00","100.00","100.00","-0.50","425",
" 88/05/07","1,554,347","158,044,021","100.00","103.50","100.00","103.00","+3.00","613",
" 88/05/10","467,580","47,560,412","103.00","103.00","101.00","101.50","-1.50","207",
" 88/05/11","1,268,055","130,778,021","101.50","104.00","101.50","103.50","+2.00","542",
" 88/05/12","1,561,450","158,492,339","104.00","104.00","100.00","101.00","-2.50","378",
" 88/05/13","985,698","99,171,625","101.00","101.50","100.00","101.00"," 0.00","320",
" 88/05/14","300,689","30,349,206","101.50","101.50","100.50","101.00"," 0.00","198",
" 88/05/15","285,923","28,925,239","100.50","102.00","100.00","101.50","+0.50","149",
" 88/05/17","367,000","37,365,000","102.00","102.50","101.00","101.50"," 0.00","163",
" 88/05/18","891,689","91,223,034","102.50","103.50","101.50","101.50"," 0.00","403",
" 88/05/19","3,214,143","338,492,878","102.50","107.00","102.00","104.50","+3.00","1,121",
" 88/05/20","1,909,661","198,814,929","105.50","107.00","101.50","103.00","-1.50","700",
" 88/05/21","823,153","84,181,527","103.00","104.00","102.00","102.50","-0.50","244",
" 88/05/24","822,669","85,028,724","103.00","104.50","102.50","102.50"," 0.00","381",
" 88/05/25","571,748","58,304,737","104.00","104.00","101.50","101.50","-1.00","251",
" 88/05/26","318,615","32,362,084","101.50","102.00","101.00","102.00","+0.50","198",
" 88/05/27","266,048","27,225,831","102.50","103.00","101.50","103.00","+1.00","167",
" 88/05/28","529,609","54,405,409","101.50","103.50","101.50","103.50","+0.50","201",
" 88/05/29","541,049","54,950,046","103.00","103.50","101.00","101.00","-2.50","210",
" 88/05/31","458,000","46,546,000","101.50","103.00","101.00","102.00","+1.00","172",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

