"10007る 2371              らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/07/01","9,372,175","126,623,292","13.45","13.60","13.40","13.40","+0.10","2,029",
"100/07/04","12,633,686","171,836,130","13.60","13.75","13.45","13.50","+0.10","2,031",
"100/07/05","10,816,259","142,767,243","13.50","13.50","13.00","13.15","-0.35","2,759",
"100/07/06","16,934,129","231,172,483","13.45","13.80","13.40","13.45","+0.30","3,227",
"100/07/07","12,605,849","171,035,425","13.45","13.75","13.30","13.50","+0.05","2,670",
"100/07/08","7,683,322","103,674,061","13.50","13.70","13.40","13.40","-0.10","1,440",
"100/07/11","5,498,715","73,856,179","13.50","13.55","13.30","13.35","-0.05","1,037",
"100/07/12","7,228,748","94,403,774","13.30","13.35","12.85","13.00","-0.35","1,636",
"100/07/13","6,008,826","77,242,621","13.00","13.15","12.60","12.60","-0.40","1,255",
"100/07/14","5,924,623","76,148,528","12.65","13.10","12.65","12.90","+0.30","1,442",
"100/07/15","4,134,673","53,920,599","13.00","13.20","12.80","13.10","+0.20","1,157",
"100/07/18","7,001,492","91,732,901","12.85","13.30","12.85","13.20","+0.10","1,339",
"100/07/19","21,934,221","294,615,453","13.20","13.75","13.00","13.60","+0.40","3,939",
"100/07/20","21,056,509","289,495,893","13.90","13.90","13.55","13.55","-0.05","3,702",
"100/07/21","26,143,723","364,273,138","13.70","14.10","13.70","13.80","+0.25","4,372",
"100/07/22","9,101,947","125,689,423","14.00","14.00","13.70","13.70","-0.10","1,939",
"100/07/25","7,127,703","97,826,726","13.75","13.90","13.55","13.55","-0.15","1,305",
"100/07/26","3,842,230","52,403,982","13.75","13.75","13.55","13.70","+0.15","972",
"100/07/27","6,412,741","87,559,116","13.60","13.75","13.55","13.75","+0.05","1,110",
"100/07/28","18,844,970","262,253,584","13.50","14.10","13.50","13.85","+0.10","2,916",
"100/07/29","50,580,887","739,611,639","13.95","14.80","13.85","14.80","+0.95","6,141",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

