"106年01月 2352 佳世達           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/01/03","9,734,564","148,777,406","15.10","15.45","15.05","15.40","+0.35","2,100",
"106/01/04","8,713,349","134,907,610","15.40","15.55","15.40","15.50","+0.10","2,096",
"106/01/05","12,531,396","196,168,224","15.55","15.75","15.45","15.65","+0.15","2,931",
"106/01/06","12,869,398","203,301,369","15.75","15.90","15.65","15.80","+0.15","2,982",
"106/01/09","13,822,151","220,348,108","15.90","16.10","15.80","15.80"," 0.00","2,761",
"106/01/10","6,661,913","105,092,214","15.80","15.90","15.65","15.85","+0.05","1,792",
"106/01/11","15,623,505","251,354,180","15.95","16.25","15.95","16.10","+0.25","3,217",
"106/01/12","8,759,348","140,456,208","16.10","16.20","15.95","16.00","-0.10","1,888",
"106/01/13","4,175,200","66,632,614","15.95","16.00","15.90","16.00"," 0.00","998",
"106/01/16","4,069,722","65,044,413","16.00","16.10","15.90","15.95","-0.05","1,230",
"106/01/17","5,291,233","84,630,032","15.90","16.05","15.90","16.00","+0.05","1,467",
"106/01/18","19,415,466","317,684,726","16.05","16.50","16.05","16.45","+0.45","4,636",
"106/01/19","6,991,720","113,578,328","16.40","16.40","16.15","16.20","-0.25","2,164",
"106/01/20","5,124,703","82,875,162","16.20","16.30","16.10","16.10","-0.10","1,485",
"106/01/23","14,399,598","235,466,213","16.15","16.50","16.10","16.35","+0.25","2,960",
"106/01/24","16,802,946","276,399,502","16.50","16.60","16.30","16.35"," 0.00","2,874",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

