"107年05月 5880 合庫金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","21,249,707","369,105,786","17.30","17.45","17.25","17.45","+0.20","3,943",
"107/05/03","10,782,180","187,475,697","17.45","17.45","17.35","17.35","-0.10","4,259",
"107/05/04","9,779,234","168,912,062","17.30","17.35","17.25","17.25","-0.10","2,979",
"107/05/07","7,046,369","121,581,185","17.30","17.30","17.20","17.25"," 0.00","2,413",
"107/05/08","7,545,858","130,257,338","17.25","17.30","17.20","17.25"," 0.00","1,489",
"107/05/09","6,107,915","105,468,176","17.25","17.30","17.25","17.25"," 0.00","1,864",
"107/05/10","9,634,734","166,541,335","17.30","17.35","17.25","17.25"," 0.00","2,127",
"107/05/11","10,483,966","181,684,325","17.30","17.40","17.25","17.35","+0.10","2,618",
"107/05/14","9,965,516","173,505,391","17.35","17.45","17.35","17.45","+0.10","2,311",
"107/05/15","18,046,215","315,710,021","17.50","17.55","17.45","17.45"," 0.00","4,509",
"107/05/16","9,853,882","172,533,064","17.50","17.55","17.45","17.55","+0.10","3,151",
"107/05/17","9,747,729","170,752,220","17.55","17.55","17.45","17.50","-0.05","2,610",
"107/05/18","10,686,410","187,826,995","17.50","17.60","17.50","17.60","+0.10","3,202",
"107/05/21","9,599,527","169,564,284","17.60","17.70","17.55","17.65","+0.05","2,943",
"107/05/22","12,700,491","224,423,375","17.70","17.75","17.60","17.70","+0.05","2,914",
"107/05/23","10,492,759","185,864,706","17.65","17.75","17.65","17.70"," 0.00","3,133",
"107/05/24","9,557,790","169,641,750","17.75","17.80","17.70","17.80","+0.10","2,421",
"107/05/25","14,663,121","261,749,490","17.80","17.90","17.75","17.85","+0.05","4,013",
"107/05/28","18,859,406","338,824,308","17.90","18.00","17.85","18.00","+0.15","3,960",
"107/05/29","13,579,088","244,142,034","18.00","18.00","17.90","18.00"," 0.00","2,952",
"107/05/30","31,647,600","565,379,317","17.90","17.95","17.80","17.80","-0.20","7,505",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

